1.0234	2.0186	2.0654	0.0372	0.0151	1.0111	0.0122	1.078	3.0579	2.0555	7.101	3.1148	2.0095	2.0054	1.0739	0.0626	1.0379	0.0445	5.068	5.0184	0.0324	0.0112	0.0195	3.018	0.0281	0.0253	0.0679	0.0089	0.0699	2.0359	3.0667	2.0372	2.0371	0.0188	3.123	0.0516	6.0605	1.0313	0.0478	2.0616	2.0747	2.0775	6.1489	6.1382	1.0875	3.0987	7.0803	3.0692	1.0474	0.0381	5.0774	0.045	5.0492	1.0265	0.0504	2.0597	0.0588	4.0422	3.1217	5.0819	3.041	1.0448	1.0834	1.0315
0.0614	2.0274	1.0373	0.0127	4.0687	0.01	0.0201	0.0182	1.048	1.0473	3.0632	2.0303	1.0189	1.0502	3.0355	2.0391	3.0199	0.0515	2.0564	2.0163	0.0084	0.0028	0.0022	1.0166	0.0094	0.0074	0.0446	0.0396	2.0047	0.039	4.069	3.09	0.053	2.0274	3.0721	3.0442	2.0477	0.014	0.0431	3.0508	5.0656	3.0581	3.1015	2.0907	0.0442	1.0498	5.1092	2.044	0.0039	0.007	2.0357	1.0469	1.0183	1.0032	0.0356	5.1167	2.0887	1.0429	7.125	4.0867	0.0249	5.0277	2.133	2.126
4.064	1.0337	0.0075	3.1032	0.0168	1.0316	2.0296	5.0778	3.0185	0.0395	1.0116	0.0325	1.0293	1.0593	0.074	3.0734	2.033	1.0367	1.0219	0.0372	0.0326	0.0501	0.0295	6.0564	1.033	1.0306	0.0428	1.0375	2.0506	5.0944	6.0624	3.1253	1.0487	3.0425	2.0335	2.0462	1.0045	1.0485	0.0171	1.0842	2.0381	1.0262	0.0184	1.0282	1.0277	3.0466	2.0308	0.0443	1.0627	3.0419	1.0242	0.0489	2.0633	4.0563	1.0527	4.1288	2.0813	1.0592	3.0346	4.0513	1.07	3.1132	2.0595	5.0901
1.0554	2.0321	4.1152	1.0529	2.0792	1.0126	0.0222	1.0253	5.1179	3.0517	3.1053	1.0766	2.0317	0.0348	8.0587	1.0775	4.073	0.0327	3.0672	2.0322	1.0204	0.0034	0.0046	0.0222	0.0307	0.0191	0.0203	0.0118	1.0503	2.0271	2.0529	3.038	2.0972	2.0573	3.1204	5.0743	5.0635	0.0078	0.0468	2.0405	5.1063	2.0383	3.0553	0.0406	2.0251	1.0172	0.1017	2.0503	1.0317	0.0171	2.063	3.0562	1.0419	0.0231	0.0083	5.0659	2.0981	2.0495	4.0635	5.0805	1.061	2.0413	3.0782	0.0918
0.026	0.0185	1.007	2.0377	0.013	1.0325	0.0014	2.0346	1.0349	0.0221	4.036	0.0476	2.0384	1.0589	1.04	5.1133	0.0112	1.0264	0.0115	4.0528	2.018	1.0577	0.0091	2.0304	0.0015	0.009	0.0082	0.0144	2.0341	2.0549	2.0287	3.1308	2.0276	1.0124	2.0493	1.0534	0.0228	1.0205	0.0001	2.0473	2.0709	2.0254	2.0912	3.0471	0.0343	0.0095	4.0571	0.0492	1.0245	1.0243	1.0483	2.1032	4.0728	2.0195	0.0226	3.1376	3.0353	1.0344	3.0841	1.034	1.0969	6.1361	1.0605	9.1503
7.1659	2.0626	5.0906	1.0657	1.0313	1.0306	1.0139	2.0537	4.0783	1.0373	2.0516	3.0981	1.0682	0.0039	2.0467	1.0547	1.0319	0.0491	2.0447	0.0162	2.0297	1.01	0.0205	0.0136	0.0224	0.007	0.0159	1.0066	4.059	1.0245	0.0199	3.0506	3.0639	1.0081	1.0407	0.0385	0.0361	0.0149	0.005	3.0247	0.0185	1.0147	2.0377	3.0477	2.0766	1.03	2.0566	4.0924	4.1228	2.0096	2.0909	3.0536	0.0421	1.0144	0.0125	3.062	1.0307	1.0065	3.0586	1.0917	4.0718	2.0575	2.0685	4.1294
1.0464	1.0407	2.0819	3.0514	4.0613	1.0383	1.0424	2.0425	2.0712	2.0705	2.0467	4.0763	1.0817	1.0563	4.0718	3.0735	2.081	4.0367	6.0881	3.119	6.1067	2.0513	0.0579	1.0507	0.0194	1.0404	0.0196	1.0628	1.0416	5.0755	1.055	1.0218	2.0396	2.0452	1.0182	2.0747	2.0714	3.1045	0.0194	3.04	2.0374	3.0293	0.0328	0.0445	0.02	1.0759	5.0367	2.0808	2.0535	1.0581	1.0657	1.0387	3.085	3.0824	1.0224	2.0723	3.0496	2.0993	3.0459	3.0342	2.061	3.061	1.054	2.0442
1.1051	2.0461	2.0428	2.0699	3.0305	1.022	0.0124	2.0697	4.0533	0.0154	1.0473	2.022	4.0769	1.0385	0.0291	3.0939	0.0536	2.0204	1.0153	4.032	0.0229	0.0018	0.0113	1.017	1.0287	0.0213	0.0249	2.0267	0.0678	0.0577	3.0653	5.0624	3.051	1.0393	3.0486	0.0325	2.0204	0.0169	0.0187	0.0556	0.03	0.0245	1.0216	2.0521	1.0252	5.0398	2.045	2.0952	3.0576	1.0323	1.0313	2.1076	3.0609	0.013	2.0466	5.097	2.0597	2.0504	1.0335	4.0897	2.0705	4.0926	4.0918	7.245
4.1164	0.0583	4.1077	3.0664	4.0622	1.018	0.0253	2.0602	4.0598	3.0394	1.0691	0.0449	3.0555	1.0295	2.0427	2.0935	2.0853	5.0206	1.0532	3.0514	1.0432	0.0111	0.0079	0.0307	0.0269	0.0166	0.0099	0.0134	1.0408	1.0218	3.0495	2.051	2.0755	1.0329	3.021	0.0556	3.0417	0.0201	0.021	2.0284	2.049	0.0219	1.0045	2.0338	1.0357	2.0372	1.0274	2.0726	3.0699	0.0287	0.0355	2.0471	3.0568	0.03	0.013	3.0425	1.0758	2.0333	3.0442	4.0807	0.0492	2.0538	4.1143	6.1528
2.0222	1.0452	3.0541	1.0532	2.0394	0.0245	1.0324	4.0421	1.0357	1.0587	1.0565	6.0928	1.0412	0.0634	4.0544	0.0693	2.0338	3.0209	4.0646	2.1028	2.0304	2.0184	0.0288	0.0431	0.04	0.036	1.0201	0.0607	2.0431	0.0233	5.0594	2.0764	1.0614	2.0441	1.0286	0.0399	2.0847	1.0552	0.028	3.0573	2.0404	2.0637	1.0335	1.025	2.0683	5.0536	4.0559	2.0634	2.0563	1.0248	1.085	2.0329	4.054	1.0191	0.0558	2.0596	1.0569	3.0633	3.0525	6.0727	1.0464	2.0483	0.0766	3.0623
0.0278	0.0251	4.0545	0.0183	2.0403	0.0079	0.0215	1.0266	3.0485	2.1114	5.1053	2.0479	0.0079	0.058	3.022	2.0493	3.0204	1.0261	3.0891	1.0276	0.0188	0.0036	0.0028	2.0325	0.0189	0.0256	0.0204	0.0091	1.0749	1.0127	2.0429	4.052	0.0547	2.0192	2.0601	3.0535	4.0608	2.0128	0.042	3.0905	2.0573	3.0398	4.0595	2.1	0.0346	1.0152	2.0841	1.0705	1.0225	0.0251	3.1071	1.0381	2.0312	0.0324	0.0159	2.0445	2.0626	4.0326	2.077	0.0518	4.0635	1.0254	2.083	5.1022
2.0573	3.0439	2.0769	2.0846	4.0943	1.0241	1.027	0.0402	2.1001	1.0197	4.0531	3.108	1.0541	3.0451	4.0651	3.1182	3.0783	1.0535	4.0588	2.0483	2.0241	0.015	0.007	2.0342	2.0421	0.0223	0.0211	0.0137	1.0322	1.0646	1.0222	4.0684	3.0742	1.0489	2.0773	6.0663	1.034	2.0203	0.023	3.065	2.0359	2.0169	0.0359	2.0637	2.0584	0.0351	1.1223	3.0609	1.0527	1.0394	2.0526	1.0821	2.0746	1.0396	1.0271	2.0621	6.088	3.0868	2.0387	1.0903	1.0816	3.0712	6.0944	5.085
1.0173	1.0146	2.0498	2.0702	0.0063	2.0217	0.0013	0.0445	1.0752	0.0146	4.0758	2.0496	3.0489	0.0442	3.0336	3.1067	1.0135	1.0092	1.0174	1.04	0.0172	0.0258	0.0132	3.0205	0.0031	0.0001	0.0093	0.0054	1.0301	2.0171	1.0148	1.0605	1.0407	0.0235	3.0587	2.0485	1.0306	0.0113	0.0019	0.032	3.0572	1.0454	9.2155	2.0602	1.0593	3.0228	1.0332	1.0444	2.0664	0.0265	1.0592	4.0738	3.0259	1.0214	0.0166	2.0406	2.0336	0.0163	2.0746	2.0443	2.0876	1.0228	2.1001	12.2968
1.0053	2.0194	1.046	0.0138	0.0477	3.0824	0.0281	2.0373	2.0143	3.0693	1.0428	2.0084	0.0174	1.0179	0.0575	2.0263	3.05	3.1023	4.05	2.075	6.107	7.1438	2.0727	3.1313	0.0308	3.0997	2.0769	0.0809	0.0295	2.0663	8.0984	1.066	0.0326	0.0338	2.0283	0.0051	4.0926	6.1148	3.1395	3.0789	0.0469	7.13	5.1434	0.0193	0.0134	3.0547	2.0394	1.0319	0.0082	0.0394	1.0186	0.0009	2.0371	2.1136	0.0516	3.0127	1.0224	3.1279	4.0784	4.0298	1.0068	1.0749	2.0562	1.0242
0.0072	0.04	5.0432	0.0177	0.0524	3.068	0.0145	1.0244	3.0269	3.0493	2.1187	4.0781	0.0046	1.0162	1.0634	1.0498	2.042	1.0492	5.1083	2.0404	6.0793	4.0668	0.0466	1.0301	0.0324	0.025	0.0351	0.0324	0.0155	0.0758	2.0555	5.0524	3.0391	3.0413	2.0915	1.0442	2.0191	0.0385	0.026	3.0711	2.0945	2.0523	6.1024	4.1135	0.0284	1.0579	5.0991	3.1021	0.0198	0.024	0.03	0.0317	2.0774	4.0426	0.0378	2.0736	4.0623	1.0445	6.1134	1.0685	0.0453	5.0767	4.0824	4.0692
4.1071	3.0666	2.1083	3.0863	6.0716	0.0326	1.0478	2.0461	5.1366	3.0248	1.0651	4.0707	1.055	1.0319	4.0908	0.0378	2.0676	4.0338	5.0391	1.0581	0.0455	0.0073	0.0173	0.0229	0.0397	0.0427	0.0208	1.0307	0.0463	2.0451	4.0344	1.0107	5.1284	1.0658	4.0843	2.0475	4.0354	0.0247	0.0429	3.0266	2.0635	0.0322	0.0153	0.0313	1.0563	1.0314	3.0645	2.0346	1.0858	0.0323	2.0656	0.012	3.0553	0.0241	0.026	2.0294	5.0877	4.0303	1.0412	2.054	1.037	1.0225	1.0236	0.0194
12.2252	4.0859	1.0877	4.1133	1.0954	1.0291	0.0152	5.0675	2.0565	2.0337	2.0429	1.0555	3.1345	1.0399	3.0676	2.0513	2.1155	2.0235	2.0223	1.0604	2.0743	2.002	0.0057	1.0376	0.0239	0.0016	0.0115	0.0058	3.1059	1.0045	1.0114	2.0281	1.0477	0.031	1.0343	2.0422	3.0297	1.0369	0.0112	1.0226	1.0308	1.0303	1.0057	1.0278	2.0544	0.0015	1.0254	1.0462	7.1635	1.0668	3.0444	2.0789	1.0219	1.0498	0.0108	0.0223	1.0438	2.03	1.0344	2.0384	5.0689	0.0491	1.0192	1.0327
2.1379	5.1291	1.0503	1.0247	9.1465	3.1448	0.0215	2.0762	2.0435	5.0609	3.0307	1.0595	2.0402	1.0352	0.0121	0.0212	5.1514	7.1292	2.0511	0.0434	3.1491	3.0605	0.02	5.0628	0.0215	0.02	0.0084	0.0024	4.0907	1.0348	1.0257	2.0444	0.0227	0.0276	4.0532	0.0085	1.0429	4.0364	0.0089	1.0489	1.0244	0.0231	0.0471	2.0367	2.0212	0.0279	2.0472	1.0291	2.0298	2.1007	4.0284	2.0346	1.0359	1.053	0.0019	0.0147	1.0222	1.0284	0.0452	2.0267	1.0298	1.0267	1.0261	1.0282
0.0181	2.026	0.0168	1.0286	2.0464	2.0356	0.0217	1.0492	0.0174	1.0157	1.0332	1.0424	1.0243	2.014	3.077	2.0672	1.0181	2.0479	2.0071	1.0266	1.0282	1.0427	0.0206	5.0829	0.0196	0.0362	0.0076	0.0175	0.0392	2.0761	5.0334	3.1144	1.0269	0.0152	2.0556	3.0513	1.007	3.0214	0.0253	1.0566	2.0455	1.0017	0.0521	4.0797	1.0631	0.0153	3.1143	4.0874	1.0148	1.0616	0.0406	2.0569	2.0298	1.0747	0.0247	3.074	4.0702	3.0601	6.0897	3.1405	2.0372	2.0971	5.1383	4.0788
1.0154	1.0295	2.0586	2.0301	0.0232	2.0417	0.0332	3.0734	2.0519	3.0607	3.1041	1.0394	1.021	1.0466	4.0743	0.0257	2.0067	1.0682	1.0405	1.0283	0.0366	2.0767	1.0404	4.1108	1.0169	0.0429	1.0523	0.0273	4.0454	8.1317	5.077	3.1207	3.0656	0.0321	4.106	2.067	2.0418	1.0732	0.0389	7.0722	3.111	4.0836	6.0801	1.0938	2.0626	1.0419	3.0971	0.0291	0.0462	3.0423	3.0618	1.0422	3.0547	2.0741	1.0397	6.1194	3.0839	3.0387	4.118	3.0576	0.0638	2.0713	1.0406	1.0447
3.1213	1.0519	2.0792	3.0775	1.0822	1.0541	0.0511	4.0347	5.0851	7.0783	2.0765	0.042	5.0689	1.0413	2.0716	0.0223	3.0801	2.0903	4.0539	3.0631	5.0649	4.0826	0.0342	1.1046	0.0424	0.0552	1.0234	0.0313	1.0628	4.0755	5.0439	2.0752	0.0487	2.0517	6.0594	1.0459	4.058	3.0842	1.0305	3.0734	2.0364	1.0539	0.036	2.0407	0.0452	1.0348	0.0417	3.0573	3.0797	1.0285	2.0901	1.0183	2.0822	2.0643	0.033	5.0442	2.0419	3.0623	2.0323	2.0738	1.0394	2.0699	2.0461	3.0934
0.0128	0.0154	3.0397	0.0351	1.0174	1.037	1.0537	2.0282	2.0294	2.0855	3.0664	6.1017	2.0143	1.0487	1.0569	0.0603	0.0261	3.0471	6.0662	1.0482	3.071	2.0887	1.0662	3.0591	0.0649	2.061	0.0559	2.0558	0.0365	4.1024	6.058	2.0748	2.0156	0.0392	2.1046	1.0357	3.0389	2.0918	1.0396	3.091	2.0521	2.0669	2.0426	1.0618	3.043	5.0897	4.0507	2.1082	1.0485	2.0336	2.0691	2.0609	3.0604	4.0674	1.0787	4.0938	2.0521	3.0456	2.0587	4.0636	2.1193	2.0584	0.0647	5.088
1.0096	0.013	2.0268	1.0493	0.0209	1.0055	0.0107	2.0302	1.0269	1.025	4.0807	6.1135	1.0407	0.0787	1.0336	4.109	1.0201	2.0275	3.0264	1.0608	3.0268	1.0323	1.0221	1.0361	0.0061	0.0024	0.0238	1.0743	0.0134	0.0353	2.0649	4.0779	0.0295	0.0099	4.0877	3.0739	0.0046	0.0092	0.0148	3.0248	5.0939	0.0215	5.2005	6.1211	2.0914	0.0771	6.1358	7.1558	2.0392	1.0284	3.1043	1.0896	4.086	4.0737	0.0591	1.1155	1.0663	2.0047	7.1184	2.151	4.1135	9.1458	2.0819	8.1496
0.014	0.0027	1.0505	0.0075	1.0182	1.016	0.0219	0.0243	3.0487	3.0306	4.125	4.0738	0.0104	0.0141	1.0696	1.0062	0.0143	0.0172	3.0461	2.0206	0.0235	3.0394	0.061	7.0908	0.0217	0.0359	0.0462	0.0493	2.0332	3.0868	6.1306	3.0982	1.0233	1.0436	8.12	0.0628	4.0295	1.0687	1.0434	3.0914	4.1015	3.0826	5.241	5.1249	0.0226	3.0909	10.1204	1.0983	0.0084	1.0169	1.0426	0.0095	0.0271	5.0907	0.0384	4.1424	3.0637	3.099	8.1527	5.0841	0.0112	3.1083	2.0829	2.0555
1.0554	4.0661	3.0459	0.0204	1.0725	2.0275	3.0906	2.0471	2.107	2.0548	4.0608	3.0693	0.0358	2.027	1.0254	0.0361	2.0224	1.0581	4.0764	0.0368	1.0151	0.0118	1.0601	1.0175	5.0679	0.014	2.0902	1.0638	1.0287	3.0386	2.0491	2.0521	5.0725	1.0745	3.1159	2.036	2.0437	0.0253	1.0369	1.0357	2.0608	1.0461	2.0383	3.0797	3.0394	3.0876	2.0577	2.0604	0.0377	2.0276	1.0498	1.031	2.0624	1.0283	3.0501	4.068	3.0794	1.0313	0.0396	3.0321	0.0423	2.0557	2.0505	1.0442
1.0485	0.0098	2.0708	1.0279	1.0069	1.0396	0.0164	1.0333	5.0949	2.0581	4.0567	1.0701	0.0194	0.0346	5.0682	2.0475	0.0168	1.0303	3.05	2.0289	2.0472	4.0342	0.0481	2.0421	0.041	0.0233	0.04	1.0658	1.029	0.0341	8.0838	1.0762	2.0857	1.0212	5.1134	3.0598	1.0466	2.0468	0.0619	4.0738	3.078	3.0555	1.0656	3.0754	3.0626	4.061	2.1381	3.0762	1.0049	1.0348	2.0686	1.0524	2.0242	1.051	0.0389	3.0619	3.0621	2.0926	6.1246	7.1152	1.0464	2.0474	3.1065	1.0752
0.0485	2.054	4.0416	1.0286	1.0212	2.0631	1.0673	4.057	4.0928	2.0693	4.0453	3.0735	0.0284	1.0613	0.0245	0.0212	2.0286	1.0357	5.0925	0.0214	1.0669	3.0801	2.0729	4.0466	0.0744	1.0561	1.0584	1.0558	1.0611	5.1003	6.0984	3.0344	4.0547	3.0852	2.0714	0.0684	4.0415	3.0476	0.0809	2.1072	1.0631	2.0681	1.0157	3.027	3.047	3.0651	2.0448	0.038	1.0422	2.0418	1.0569	0.0133	2.0485	2.0872	1.0467	5.083	4.0501	4.082	1.0433	1.031	0.0176	1.0376	2.0387	0.0388
3.0804	2.0463	1.0469	2.0421	2.0574	0.0301	0.026	2.0261	2.0572	2.0244	1.0396	1.0232	0.0357	2.0348	2.0486	2.0554	1.0122	1.0314	2.0474	3.0462	2.0111	0.0287	4.0479	1.0655	0.0176	1.0783	1.0573	4.0647	2.0442	1.085	4.0551	2.0823	2.0784	0.0413	2.0139	0.0279	3.0393	3.0422	0.0914	4.0614	1.0401	1.0738	1.0186	2.037	1.0405	3.069	4.0513	1.0557	2.0447	1.0207	2.0432	1.0466	0.0444	4.0557	2.0676	2.1136	1.0476	6.06	2.054	2.0911	2.0236	2.093	1.089	6.1151
1.0013	0.0309	3.0508	0.0107	2.0104	0.0571	0.0422	0.0173	1.0076	5.1183	3.0924	1.0124	0.0007	1.0345	1.0205	1.0103	2.0551	1.0364	4.0857	1.0375	2.0873	4.0684	4.101	2.0744	1.0672	5.1486	6.103	0.0843	2.0166	2.0662	3.0913	2.0274	1.0329	1.0621	2.0723	1.0083	4.0981	5.1321	6.1944	7.0729	2.0486	10.1413	2.1509	3.095	0.0232	1.059	3.0927	2.0927	0.0055	0.0067	1.0263	1.0096	0.0195	4.0735	2.0568	0.0366	1.0523	1.0887	6.084	2.0755	0.0077	2.0268	3.0959	2.037
3.0282	2.0448	2.0554	0.0336	1.0519	3.0719	1.0343	2.0623	1.0304	2.0824	3.0836	7.0601	0.0265	1.058	0.0319	0.0315	2.0237	3.0921	4.062	0.0286	5.0618	2.0877	0.0361	3.0837	0.0313	2.0449	0.0378	1.0324	0.0578	3.0605	3.0579	4.0712	2.0838	0.0268	4.0647	0.0489	1.0568	3.0348	2.0374	1.0495	4.1206	1.0291	5.1046	1.0739	2.0336	3.0518	2.0805	3.0466	0.0261	2.0565	3.0708	1.0359	3.0592	2.0871	0.0389	4.0523	1.0452	2.0288	3.1023	1.0452	4.049	2.0687	2.0452	1.0547
0.0379	2.0308	4.0568	0.0047	1.0236	2.0936	2.0757	3.0209	2.0833	3.0763	4.098	0.0177	0.0029	0.0221	1.0269	0.0008	1.0129	3.0562	3.0664	0.0231	2.051	8.2408	6.2054	4.0871	2.036	4.1993	5.1541	1.0361	0.0242	6.1266	3.0652	2.0207	5.0701	2.1014	2.1335	1.0248	3.0544	6.138	2.1011	4.1039	5.1538	6.1001	8.1313	1.0506	1.0131	1.0417	0.0384	0.0197	0.0094	1.0245	0.0198	0.0005	1.0296	4.1115	2.0431	1.0363	1.0499	2.0349	2.0463	0.0015	0.0105	1.0287	1.0021	0.0011
7.1565	3.0653	3.0591	5.1814	1.0608	2.0403	0.0359	3.0879	4.1277	3.0348	0.0105	2.0668	3.1128	2.1008	6.0818	3.0959	6.0451	0.0787	2.0701	0.0401	1.0346	0.0144	0.0228	3.0334	0.0565	0.0237	0.0142	0.0249	2.0818	3.0171	6.0612	2.0671	4.1724	2.0303	2.0385	6.0626	2.0555	0.0121	0.0341	3.0439	1.0368	1.0312	2.0223	0.0357	0.0667	3.0394	0.0827	3.0506	1.0883	1.0515	2.0725	3.1082	4.0831	2.0395	0.031	4.0711	9.0828	1.0559	2.077	4.112	2.0591	2.0672	5.1105	2.0986
5.0839	1.0702	3.08	1.0762	5.0626	0.0307	0.0448	2.0757	2.0642	5.0544	2.0582	4.1057	1.0493	2.0744	3.0628	3.0981	1.0445	1.0344	4.0605	6.0677	1.0282	1.0011	0.0137	0.0408	1.0419	0.0273	0.0298	0.0445	0.0648	2.02	5.0678	2.0872	3.0876	2.049	5.0843	1.0685	4.0429	0.0111	0.0501	3.0555	1.0736	1.0333	0.0444	2.0391	2.0607	2.0351	5.0714	2.0791	1.0802	3.0593	1.0538	1.0734	2.0734	1.041	1.0349	4.0678	6.0847	1.0439	2.0739	5.0723	3.092	2.0875	2.0847	6.1288
2.0203	1.0538	3.0583	2.0158	1.0173	0.0312	0.0323	0.0335	1.0189	4.0818	1.0258	0.0297	0.0136	1.0163	1.0554	2.0232	2.0678	0.0242	1.0193	0.005	1.0516	4.0555	1.008	3.0692	0.013	0.0181	0.0156	2.0359	2.0555	1.0374	2.0394	2.0463	2.0305	0.0071	1.0324	1.042	1.0409	4.0425	1.0298	3.0616	1.0243	1.0237	11.2967	1.0679	0.0418	0.0227	2.0729	3.0505	2.0314	0.0272	1.0358	0.0344	0.0182	1.0551	0.0122	1.0248	2.0593	4.0512	2.0742	2.0565	2.0294	0.0304	5.0614	1.0448
2.0336	1.0765	1.0607	1.0443	2.0818	6.075	1.0501	3.081	3.049	1.0648	3.0715	2.0419	3.0719	1.0361	2.0559	2.0614	0.0418	7.0981	2.0702	3.0321	3.0506	1.1359	2.0782	4.0542	1.0393	1.0668	2.1001	1.0114	2.0624	3.0511	3.0661	1.0534	1.065	0.0572	4.0462	3.0602	4.0455	3.0598	2.0642	1.0505	1.091	5.0771	3.0833	2.0637	2.0423	0.045	4.059	0.0282	2.0746	4.0516	2.0503	1.0883	3.0406	0.038	0.0253	1.0459	3.0492	3.0437	3.0662	1.0574	2.0881	0.0183	1.0365	4.0673
0.0	0.0002	0.0002	0.0	0.0031	4.0737	0.0356	0.0227	0.0008	2.029	2.0376	0.0052	0.0003	0.004	0.0004	0.0003	0.0004	3.0933	2.0146	0.0044	3.0524	11.5229	6.1459	7.1112	0.0483	4.2701	10.1132	1.0456	0.0144	10.1776	4.0428	0.057	0.0	1.0246	2.0678	0.0006	2.0301	6.0882	9.2129	1.1052	2.0424	9.0668	3.2826	1.0418	0.0001	1.0325	1.0553	2.038	0.0	0.0169	0.0003	0.0	0.0271	6.1279	0.0798	5.0409	1.003	3.0701	1.0399	2.0333	0.0025	0.0461	2.0467	0.0276
2.0219	0.0433	3.042	1.0618	1.0125	2.0623	0.0087	0.0231	3.053	0.0403	4.061	4.0777	1.0245	2.0596	0.0212	1.0335	2.0389	1.0203	3.0963	1.0146	2.069	4.087	0.0751	4.0783	0.0096	0.0111	1.0911	0.0516	1.0542	9.0696	4.0691	1.0899	1.052	1.0234	4.0432	1.0429	1.0435	0.0371	0.013	1.0587	1.0552	2.0652	5.0982	4.1054	1.0326	5.0951	4.0443	2.1175	1.0376	1.031	1.0503	1.027	3.0454	4.1233	1.0665	10.1237	2.0172	0.0355	2.0738	4.0534	1.0391	3.1507	0.0453	3.1025
1.0398	5.0136	2.0451	1.0482	1.0755	2.0345	0.0444	5.0852	0.0322	3.0474	2.0637	2.0361	1.0314	1.0292	1.0764	0.0278	4.0419	2.0796	1.0552	2.0512	4.0454	1.0953	1.0302	3.0799	0.0429	1.0214	0.0424	0.0095	1.0627	4.0895	4.0725	3.0388	4.0527	0.099	3.0521	0.0436	3.0569	2.0409	0.0141	1.044	4.0777	1.0604	3.0905	4.0733	0.0145	1.0269	4.109	2.0435	1.0471	1.0475	1.0269	0.0218	1.0604	3.0456	0.0233	3.0442	3.0943	1.0268	7.105	1.075	1.0386	1.0292	3.0419	0.0247
5.1624	4.1158	3.0962	1.0494	7.1518	1.0239	0.0384	2.0446	2.1074	2.0752	4.0604	3.0494	2.0633	1.0703	4.0349	1.0319	4.074	1.0501	4.1091	5.0542	2.0391	2.0198	0.0213	1.0336	0.0384	0.028	1.0363	0.0226	3.044	0.0294	2.073	2.056	2.0989	4.0459	2.064	1.0618	3.0714	0.0343	0.0391	4.0551	4.0749	1.0418	2.0351	0.0312	1.0464	3.0317	2.0537	1.0572	2.071	0.0356	3.0326	1.0359	2.0221	2.0358	1.0373	0.0693	3.05	4.0547	0.0513	4.0858	0.0248	1.0366	3.0837	2.0483
3.0618	2.045	3.1076	2.0181	0.0337	3.0885	1.0472	0.0333	5.1081	3.0404	6.1278	0.055	0.0042	2.0475	1.0284	1.0247	2.0284	0.083	3.0519	2.0401	3.0838	5.0943	2.0783	3.0383	0.0804	1.0589	2.0398	0.0206	2.0366	2.0617	4.0442	2.0853	5.119	1.0357	7.1527	0.0275	1.0415	2.0557	0.0379	4.0588	6.1087	2.0405	2.0977	2.0496	0.0357	2.0498	0.0322	1.0287	0.0347	1.0386	1.019	0.0146	3.045	3.0562	0.0369	3.0979	2.0444	1.0535	2.0232	1.0121	0.0325	3.0764	1.0307	6.1377
1.0242	2.0237	2.0569	1.0318	0.01	1.0504	0.0175	3.0532	2.0658	2.0439	4.0703	0.0102	1.0092	0.0416	0.0201	1.0333	1.0214	1.0453	1.039	0.0129	0.0296	4.1945	8.1219	8.0988	2.0857	2.142	5.1045	3.0607	2.0167	3.1761	4.1344	5.0587	3.0733	1.0593	3.0582	1.0568	3.0559	5.0805	3.1279	2.1073	4.0603	5.0822	1.0536	0.0639	0.0293	4.073	2.0343	1.0402	1.0176	0.0028	2.0361	0.0028	0.023	9.1065	1.1298	1.1194	0.0359	4.1055	1.0501	4.0385	0.0041	4.0868	3.0415	0.0421
1.0139	1.0114	2.0673	0.0002	0.0152	2.0611	1.019	0.0195	2.0444	2.0319	4.1165	1.0167	0.0011	0.0141	0.0037	0.0	2.0435	2.0689	2.0386	0.0068	3.0649	7.1624	1.0607	3.0908	0.0426	1.0525	2.0273	1.0179	0.0147	3.0972	1.0123	1.0137	1.0215	0.0214	5.1119	0.0117	1.049	2.0713	1.0408	2.0048	4.0761	2.0386	4.1256	0.0165	0.014	2.0244	0.0133	0.0001	0.0141	0.0131	0.0034	0.0001	2.0288	3.0773	1.0198	0.0225	0.0048	1.0099	0.0142	0.0004	0.001	1.0128	0.0	0.0024
4.031	1.053	2.0518	2.0679	1.0458	1.0332	0.0065	1.0361	1.0156	1.0492	3.0785	2.0412	1.0424	2.0461	1.0551	3.0637	2.0574	1.043	4.0521	3.0586	4.0435	3.0268	0.0161	2.0898	0.0138	0.0297	0.0389	0.014	1.034	0.051	2.0406	2.037	2.0457	0.0096	1.0493	2.0672	2.0314	2.0682	0.0434	2.0216	3.0874	4.0372	3.0732	1.0488	0.029	0.0325	3.0468	1.0392	1.0734	1.0197	0.0313	1.0291	3.1019	3.048	0.0304	0.0267	1.0522	1.0485	5.0526	1.0317	1.0479	4.0786	1.024	4.0573
1.022	0.0408	4.0365	0.0156	0.0584	0.0801	1.0557	3.0179	1.0972	9.1237	4.0721	1.0295	0.0119	1.0287	1.035	0.0056	4.0591	3.0717	6.135	0.0328	5.1168	4.0682	2.0746	3.0606	0.0585	1.1092	3.0845	1.028	0.0125	2.0563	4.062	2.0655	0.0305	1.0669	3.1317	1.0219	8.0874	7.1207	2.1561	2.079	4.0551	7.1185	2.1429	0.0463	2.0099	0.0386	4.0626	0.0233	0.0033	0.0172	1.0066	1.0108	0.0358	3.0588	1.0151	0.0388	0.0401	2.0852	4.068	4.0306	0.0035	1.0256	1.0651	1.0278
