1.0904	2.0692	2.2514	0.1574	0.0675	1.0417	0.0648	1.2787	3.2266	2.2125	7.3983	3.4583	2.0638	2.0383	1.2982	0.2531	1.1478	0.1521	5.2867	5.094	0.1295	0.0419	0.088	3.0748	0.13	0.0985	0.2784	0.0564	0.257	2.1228	3.2795	2.1476	2.1438	0.0954	3.4828	0.2175	6.2454	1.1292	0.2044	2.2445	2.303	2.3165	6.6113	6.5344	1.3452	3.3874	7.3363	3.2798	1.1953	0.1541	5.2992	0.1896	5.197	1.1153	0.2036	2.2297	0.2425	4.1918	3.4773	5.3251	3.1729	1.1906	1.3195	1.1356
0.241	2.1239	1.163	0.0513	4.2573	0.0501	0.089	0.0815	1.1931	1.1771	3.2409	2.1357	1.0848	1.1763	3.1403	2.1651	3.1002	0.184	2.1996	2.0686	0.0433	0.0133	0.0176	1.0709	0.0502	0.0425	0.182	0.1574	2.0287	0.1506	4.2783	3.3471	0.2096	2.1164	3.2879	3.1797	2.1794	0.0603	0.1721	3.2119	5.274	3.2149	3.4268	2.359	0.1692	1.1817	5.4401	2.2067	0.0252	0.0356	2.1485	1.177	1.0655	1.021	0.1534	5.436	2.3369	1.1893	7.5026	4.3462	0.099	5.1314	2.5401	2.5076
4.2339	1.146	0.0452	3.3887	0.0687	1.144	2.1174	5.3052	3.0851	0.1452	1.0595	0.1322	1.1254	1.2551	0.2814	3.3097	2.1368	1.1474	1.0872	0.1614	0.137	0.1935	0.1239	6.2314	1.1362	1.1362	0.155	1.157	2.2239	5.3674	6.2561	3.4621	1.201	3.1661	2.1208	2.1867	1.0311	1.1867	0.0743	1.3249	2.1446	1.1071	0.0662	1.1251	1.1162	3.1866	2.1267	0.1934	1.242	3.1697	1.1092	0.2308	2.2531	4.2366	1.2106	4.5022	2.3084	1.235	3.1454	4.2068	1.2858	3.4444	2.2342	5.3793
1.2427	2.1347	4.4535	1.2104	2.3058	1.0504	0.1045	1.0994	5.4775	3.203	3.4203	1.295	2.1437	0.1358	8.2444	1.2996	4.2747	0.1232	3.289	2.1309	1.09	0.0166	0.026	0.0806	0.1323	0.0726	0.0963	0.057	1.1966	2.095	2.2083	3.1589	2.3932	2.2238	3.4696	5.2972	5.249	0.0401	0.1821	2.1603	5.4241	2.1609	3.2343	0.1721	2.1097	1.0838	0.3797	2.2131	1.143	0.0785	2.2456	3.237	1.1716	0.0868	0.0456	5.2561	2.3724	2.1951	4.2621	5.3237	1.252	2.1642	3.3208	0.3727
0.0918	0.0765	1.0423	2.1588	0.0645	1.1256	0.0098	2.1451	1.1408	0.0818	4.1641	0.1665	2.163	1.2399	1.1654	5.4362	0.0443	1.1028	0.044	4.204	2.0784	1.2233	0.0323	2.1289	0.0093	0.0334	0.043	0.0578	2.1445	2.2257	2.1178	3.5016	2.1213	1.0664	2.177	1.2183	0.0856	1.0965	0.0018	2.1809	2.2796	2.1114	2.3341	3.2034	0.1491	0.0526	4.2133	0.2113	1.1125	1.1014	1.1937	2.4063	4.2631	2.0877	0.0996	3.5456	3.153	1.1382	3.3176	1.1622	1.3742	6.5119	1.2635	9.6443
7.6465	2.2373	5.3516	1.3052	1.1365	1.1087	1.0643	2.2126	4.3152	1.1315	2.2138	3.382	1.2748	0.0277	2.1907	1.2473	1.1437	0.1819	2.1793	0.0686	2.1103	1.0528	0.0851	0.0559	0.0899	0.0346	0.0665	1.0382	4.2278	1.0897	0.0883	3.194	3.2565	1.0462	1.171	0.1513	0.1375	0.0611	0.0282	3.0973	0.0845	1.0595	2.1357	3.1931	2.2943	1.1259	2.2229	4.3719	4.4921	2.0532	2.3558	3.2193	0.1697	1.0602	0.0514	3.2341	1.1267	1.0371	3.2377	1.3596	4.3145	2.2105	2.2877	4.5106
1.2079	1.1709	2.3038	3.2202	4.2361	1.1608	1.1652	2.1897	2.271	2.2785	2.1828	4.3196	1.3197	1.2403	4.2808	3.2941	2.2897	4.1675	6.3573	3.4641	6.3925	2.221	0.2289	1.2167	0.084	1.1685	0.0927	1.2602	1.1667	5.2999	1.2248	1.1188	2.1758	2.1698	1.0852	2.291	2.2994	3.3693	0.1	3.1697	2.149	3.1323	0.1215	0.167	0.11	1.2986	5.1546	2.298	2.2305	1.2258	1.2707	1.1636	3.3478	3.3387	1.1099	2.2762	3.2168	2.3804	3.179	3.1379	2.2505	3.2499	1.2107	2.166
1.4224	2.1764	2.1744	2.2903	3.1299	1.0795	0.0647	2.2602	4.2131	0.0688	1.1792	2.0977	4.3015	1.1558	0.1319	3.3774	0.2115	2.0771	1.0777	4.1352	0.0957	0.0118	0.0423	1.0751	1.1135	0.0832	0.0974	2.1218	0.2611	0.2103	3.2479	5.2649	3.1977	1.1659	3.1712	0.1417	2.0916	0.0724	0.0801	0.211	0.126	0.1085	1.0914	2.1938	1.1142	5.1668	2.1829	2.3717	3.2488	1.1316	1.1354	2.4164	3.2386	0.0654	2.1796	5.3855	2.2268	2.1942	1.1449	4.3654	2.298	4.3755	4.3563	8.0072
4.4896	0.2214	4.415	3.2642	4.2434	1.0749	0.1121	2.2295	4.26	3.1567	1.2599	0.1813	3.2429	1.1108	2.1851	2.3701	2.3177	5.0863	1.2103	3.2235	1.1614	0.0413	0.0419	0.1241	0.1095	0.067	0.0491	0.0623	1.1523	1.0965	3.1874	2.2222	2.29	1.1359	3.1041	0.2155	3.1696	0.086	0.0792	2.1176	2.1767	0.0934	1.0248	2.1289	1.1426	2.1504	1.1198	2.2922	3.2899	0.1179	0.1576	2.1978	3.2333	0.1103	0.0568	3.1754	1.3016	2.1354	3.1666	4.3323	0.2255	2.2181	4.4422	6.5941
2.0893	1.1798	3.2059	1.2204	2.1607	0.0953	1.13	4.192	1.1542	1.2362	1.2266	6.3499	1.1735	0.2453	4.2243	0.2871	2.1445	3.095	4.2559	2.377	2.1234	2.0681	0.1125	0.1782	0.1622	0.1511	1.0899	0.2369	2.1819	0.1082	5.2426	2.3043	1.2329	2.1804	1.1341	0.1809	2.3194	1.2122	0.1346	3.2375	2.1734	2.2362	1.1308	1.1177	2.2532	5.2016	4.2435	2.2482	2.2218	1.1056	1.3283	2.1564	4.2142	1.0905	0.2194	2.2302	1.2317	3.2634	3.2092	6.2898	1.2036	2.1991	0.2889	3.2431
0.1095	0.094	4.2207	0.0839	2.1554	0.0402	0.0958	1.1252	3.1952	2.3949	5.3935	2.2357	0.0475	0.2037	3.1031	2.209	3.0831	1.1052	3.3287	1.1285	0.0736	0.0188	0.0199	2.1261	0.0787	0.1026	0.0923	0.0536	1.2629	1.0628	2.1805	4.2133	0.2056	2.0956	2.2639	3.2002	4.2357	2.0537	0.1676	3.3306	2.2283	3.1608	4.2594	2.3783	0.1647	1.0809	2.324	1.282	1.1083	0.1185	3.3999	1.1524	2.1336	0.1188	0.0699	2.1785	2.2607	4.1464	2.3124	0.2068	4.2585	1.1034	2.3435	5.3878
2.2523	3.175	2.3072	2.3435	4.3538	1.0944	1.1111	0.1733	2.3889	1.0923	4.2264	3.4115	1.2336	3.1828	4.2807	3.469	3.31	1.1932	4.2356	2.2075	2.1088	0.0608	0.0353	2.1304	2.1695	0.082	0.0813	0.0738	1.1414	1.2349	1.1095	4.2592	3.2912	1.2033	2.2904	6.2731	1.1473	2.0997	0.0922	3.2258	2.1558	2.0898	0.1495	2.2525	2.2405	0.1601	1.4512	3.2539	1.2218	1.1611	2.2238	1.334	2.2909	1.1605	1.1082	2.27	6.3384	3.3239	2.1716	1.3606	1.3224	3.3029	6.3546	5.3626
1.085	1.0696	2.1825	2.279	0.0368	2.0919	0.0115	0.1679	1.2817	0.0653	4.2907	2.2089	3.2083	0.183	3.1333	3.4315	1.062	1.0346	1.0697	1.1542	0.0691	0.0854	0.0517	3.0875	0.0203	0.001	0.034	0.0254	1.1275	2.0576	1.0579	1.251	1.1615	0.0905	3.2494	2.1993	1.1248	0.042	0.0127	0.1327	3.2505	1.189	9.8268	2.2371	1.2319	3.0903	1.14	1.1895	2.2481	0.1142	1.2248	4.3158	3.0897	1.0914	0.0646	2.1657	2.1326	0.0627	2.3373	2.1804	2.3342	1.0962	2.4329	13.1663
1.0253	2.0871	1.1694	0.0599	0.186	3.3136	0.1317	2.1576	2.0585	3.2798	1.1738	2.0479	0.0628	1.0845	0.2269	2.097	3.1821	3.398	4.2249	2.2808	6.3976	7.5713	2.3264	3.531	0.1202	3.4201	2.3316	0.3035	0.1251	2.2911	8.4082	1.2579	0.1288	0.1426	2.1212	0.0288	4.3462	6.487	3.5302	3.3243	0.1942	7.5105	5.5685	0.0903	0.055	3.2291	2.1568	1.1232	0.0478	0.1568	1.0701	0.0096	2.1897	2.4524	0.205	3.0694	1.1134	3.4844	4.3075	4.1157	1.0408	1.2988	2.1949	1.0882
0.0377	0.1435	5.175	0.0773	0.207	3.2616	0.0758	1.1019	3.1186	3.189	2.4686	4.3183	0.0299	1.0714	1.2634	1.1909	2.1504	1.202	5.4149	2.1734	6.301	4.2688	0.1822	1.1484	0.117	0.111	0.1638	0.1553	0.0675	0.2943	2.2119	5.2234	3.1603	3.1756	2.3574	1.1722	2.1017	0.1519	0.1127	3.2656	2.3673	2.2263	6.4156	4.4228	0.1363	1.2386	5.3943	3.3923	0.0846	0.0973	0.1477	0.1326	2.2861	4.1744	0.1765	2.2803	4.2626	1.1762	6.4282	1.2932	0.1854	5.2855	4.3354	4.2915
4.4373	3.2441	2.4461	3.3447	6.2716	0.1261	1.1926	2.186	5.542	3.1193	1.2654	4.2813	1.2492	1.124	4.3488	0.1603	2.2636	4.136	5.173	1.2278	0.1717	0.0392	0.0748	0.1016	0.1585	0.1567	0.0926	1.1301	0.1789	2.1674	4.1444	1.0594	5.5046	1.2592	4.3341	2.1974	4.1576	0.1029	0.1635	3.109	2.2616	0.1314	0.0739	0.1286	1.229	1.1358	3.246	2.1281	1.357	0.1375	2.2557	0.0692	3.2252	0.095	0.1067	2.1101	5.3488	4.1294	1.1646	2.199	1.1553	1.0898	1.1028	0.069
12.9051	4.3384	1.3566	4.4526	1.388	1.1162	0.0704	5.2567	2.2347	2.1393	2.1731	1.2243	3.5497	1.1616	3.2524	2.2135	2.4677	2.119	2.094	1.2445	2.2746	2.0147	0.0256	1.142	0.0955	0.0099	0.0434	0.0292	3.3965	1.0314	1.0546	2.1189	1.1971	0.1186	1.135	2.1819	3.1308	1.1278	0.0439	1.0999	1.1228	1.111	1.0303	1.1124	2.2218	0.0145	1.1032	1.1832	7.6509	1.2551	3.1857	2.3095	1.1268	1.1858	0.0381	0.1026	1.1779	2.1155	1.1297	2.1567	5.2815	0.1925	1.0843	1.1299
2.5655	5.5105	1.1868	1.1312	9.6029	3.5438	0.0876	2.3188	2.1714	5.2298	3.1325	1.2241	2.1656	1.1464	0.0528	0.0963	5.6096	7.5404	2.2066	0.1698	3.5798	3.2696	0.086	5.2326	0.0819	0.0874	0.0449	0.0186	4.3408	1.1544	1.1012	2.167	0.0887	0.1143	4.2045	0.0464	1.1744	4.1429	0.0439	1.1837	1.0988	0.0905	0.1929	2.1591	2.0951	0.1017	2.1907	1.1205	2.1291	2.3786	4.1167	2.1323	1.163	1.2196	0.0149	0.063	1.0986	1.1119	0.1707	2.1063	1.112	1.1237	1.0999	1.1058
0.0651	2.1143	0.0671	1.1185	2.1616	2.1554	0.0778	1.2069	0.0784	1.0682	1.1218	1.181	1.099	2.0797	3.2904	2.2729	1.0747	2.1845	2.0362	1.11	1.1154	1.1907	0.0765	5.3342	0.0742	0.1322	0.0402	0.078	0.1606	2.3155	5.1433	3.4355	1.1053	0.0625	2.2129	3.2154	1.035	3.0762	0.0957	1.2148	2.1838	1.0132	0.2258	4.3229	1.2394	0.0654	3.4684	4.359	1.0778	1.2261	0.1745	2.2171	2.1363	1.2938	0.1164	3.2966	4.2768	3.2246	6.375	3.5502	2.1646	2.378	5.5425	4.3318
1.0696	1.1078	2.2417	2.1164	0.1033	2.1648	0.1396	3.2824	2.2234	3.2355	3.4129	1.1673	1.0959	1.1879	4.2824	0.1118	2.0339	1.2525	1.1663	1.1145	0.1438	2.3225	1.1782	4.4402	1.0757	0.1793	1.2186	0.115	4.2019	8.515	5.3012	3.4604	3.2617	0.1463	4.4205	2.2684	2.1688	1.2865	0.162	7.2983	3.4349	4.315	6.3517	1.3759	2.2468	1.1689	3.392	0.1398	0.1731	3.1885	3.248	1.1784	3.2018	2.3187	1.1587	6.4652	3.3287	3.184	4.4341	3.2378	0.2462	2.2918	1.1755	1.1933
3.5014	1.2217	2.3231	3.2967	1.3224	1.2298	0.1861	4.1659	5.3285	7.3282	2.2901	0.1829	5.2731	1.1811	2.2676	0.0921	3.3169	2.3575	4.2318	3.2423	5.2654	4.3429	0.1499	1.4043	0.1694	0.2106	1.109	0.1345	1.2461	4.2972	5.1971	2.3051	0.1999	2.1938	6.2468	1.1875	4.2352	3.3147	1.1292	3.2949	2.1571	1.2006	0.145	2.1701	0.1843	1.1423	0.1695	3.2269	3.325	1.1343	2.3342	1.0937	2.3234	2.2686	0.141	5.1754	2.1727	3.2526	2.1371	2.2827	1.18	2.2741	2.1754	3.3703
0.0533	0.0684	3.1592	0.1326	1.0922	1.1584	1.203	2.1178	2.1423	2.334	3.2643	6.3765	2.0806	1.2037	1.2154	0.241	0.1052	3.189	6.2706	1.1914	3.2578	2.3572	1.275	3.2664	0.2441	2.2519	0.2337	2.2361	0.1526	4.381	6.2441	2.3108	2.068	0.16	2.3868	1.1569	3.1717	2.3503	1.1903	3.3494	2.1985	2.2604	2.1835	1.2641	3.1916	5.3487	4.2241	2.4117	1.1866	2.1463	2.2836	2.2577	3.2361	4.2894	1.3026	4.3576	2.2033	3.2	2.2255	4.2697	2.4564	2.2444	0.2562	5.3683
1.0379	0.0551	2.1047	1.2005	0.078	1.0327	0.0527	2.1291	1.1138	1.0995	4.3211	6.4285	1.17	0.3214	1.1453	4.4346	1.0733	2.1086	3.1021	1.2349	3.108	1.1285	1.0858	1.1423	0.0343	0.0168	0.0978	1.2905	0.0768	0.1521	2.243	4.3177	0.1177	0.0541	4.3554	3.2912	0.0281	0.0483	0.0615	3.1051	5.3721	0.0981	5.7906	6.5063	2.3572	0.3183	6.537	7.6166	2.1676	1.1184	3.3946	1.386	4.3221	4.2722	0.2394	1.473	1.2571	2.0304	7.5012	2.6019	4.4524	9.5336	2.3731	8.632
0.0578	0.0129	1.1973	0.0391	1.0644	1.0616	0.0952	0.0973	3.1959	3.1264	4.506	4.2908	0.0417	0.0588	1.2722	1.0371	0.0557	0.0734	3.1872	2.077	0.0935	3.1772	0.2452	7.3453	0.0849	0.1594	0.2133	0.2104	2.1257	3.3606	6.517	3.3704	1.0999	1.1612	8.4797	0.2458	4.118	1.2638	1.1922	3.3818	4.4077	3.3428	5.9452	5.5097	0.0983	3.3767	10.4854	1.4017	0.029	1.0721	1.1748	0.0493	0.1179	5.3591	0.1793	4.55	3.2365	3.3876	8.5978	5.3511	0.0596	3.4199	2.327	2.2513
1.2337	4.2572	3.2099	0.085	1.284	2.1103	3.3613	2.1847	2.4206	2.2252	4.2454	3.263	0.1421	2.1298	1.1047	0.1411	2.115	1.2095	4.2973	0.149	1.0766	0.0462	1.2247	1.0786	5.2859	0.0717	2.3372	1.2683	1.1302	3.1472	2.1992	2.2075	5.2939	1.305	3.4224	2.1529	2.1787	0.102	1.1539	1.1625	2.2475	1.1931	2.1658	3.2979	3.1717	3.3273	2.2387	2.2427	0.1459	2.1283	1.206	1.1291	2.2315	1.1249	3.2124	4.2554	3.2877	1.1311	0.1754	3.1472	0.168	2.2208	2.2026	1.1827
1.2003	0.0393	2.2803	1.1209	1.0389	1.145	0.0773	1.1401	5.3653	2.2133	4.242	1.2894	0.0895	0.1322	5.2722	2.1986	0.0729	1.1204	3.1922	2.1194	2.1806	4.1308	0.197	2.1691	0.1528	0.105	0.1755	1.2671	1.1082	0.1442	8.3408	1.3058	2.3313	1.0961	5.4488	3.2496	1.1734	2.1836	0.2575	4.2948	3.326	3.2179	1.2909	3.3086	3.2397	4.2552	2.5411	3.3129	1.0294	1.1451	2.2708	1.1971	2.1053	1.2179	0.1584	3.2496	3.2619	2.3765	6.4847	7.4424	1.1884	2.2066	3.4244	1.3008
0.1884	2.2227	4.1675	1.1197	1.1001	2.237	1.2678	4.2361	4.3393	2.2828	4.1884	3.2826	0.1191	1.237	0.1142	0.0952	2.1318	1.16	5.3505	0.1006	1.2651	3.3392	2.2909	4.1898	0.3088	1.2521	1.2329	1.217	1.2423	5.3916	6.358	3.1506	4.2149	3.3397	2.2867	0.2582	4.1735	3.2133	0.3326	2.3954	1.2451	2.2586	1.0899	3.1273	3.1868	3.2654	2.1971	0.1511	1.1716	2.1607	1.2287	0.0671	2.2036	2.3373	1.2047	5.3186	4.2122	4.3119	1.1703	1.1338	0.0794	1.1615	2.1589	0.1503
3.3181	2.1765	1.1971	2.1822	2.2123	0.1101	0.1189	2.122	2.2268	2.1118	1.1464	1.104	0.1318	2.1549	2.1885	2.2255	1.0693	1.1154	2.177	3.1751	2.058	0.1296	4.1975	1.2525	0.0802	1.3073	1.2276	4.2593	2.1802	1.3186	4.2366	2.3383	2.3056	0.1683	2.0638	0.1238	3.1586	3.185	0.3431	4.2516	1.1574	1.2827	1.0856	2.156	1.1603	3.2787	4.2003	1.2257	2.1814	1.1035	2.1701	1.1747	0.1677	4.2301	2.2748	2.4475	1.2047	6.2509	2.2223	2.3408	2.1176	2.3724	1.3482	6.4722
1.0091	0.125	3.1818	0.0378	2.0587	0.2275	0.1792	0.0717	1.0473	5.4521	3.354	1.0593	0.0054	1.1307	1.0809	1.0461	2.1967	1.1798	4.3458	1.1414	2.3312	4.3076	4.4003	2.2997	1.2599	5.5935	6.428	0.3388	2.0719	2.2813	3.3549	2.1153	1.124	1.2425	2.2997	1.0498	4.3808	5.5357	6.7593	7.2975	2.2058	10.5706	2.6263	3.39	0.0898	1.2354	3.3968	2.362	0.0309	0.0379	1.1094	1.0341	0.0994	4.2692	2.2365	0.1499	1.2056	1.3526	6.3546	2.2914	0.0452	2.1074	3.3712	2.149
3.1054	2.1901	2.2125	0.1413	1.2151	3.2795	1.1587	2.2476	1.1374	2.3061	3.3285	7.2475	0.1185	1.2227	0.1424	0.131	2.0918	3.3502	4.2546	0.1206	5.2287	2.3674	0.164	3.3333	0.1226	2.1911	0.1718	1.1289	0.2204	3.2541	3.2368	4.2747	2.3285	0.1294	4.2706	0.1947	1.2129	3.1538	2.1457	1.192	4.4639	1.1208	5.4307	1.298	2.1414	3.2168	2.3106	3.1923	0.1226	2.2289	3.2643	1.1512	3.2475	2.341	0.1485	4.2159	1.2156	2.1191	3.3826	1.1803	4.2056	2.2679	2.1803	1.2167
0.1449	2.1276	4.233	0.0256	1.1014	2.3595	2.3088	3.0936	2.3229	3.3039	4.3945	0.0795	0.0146	0.0853	1.1052	0.0054	1.068	3.2218	3.2595	0.0863	2.206	9.0135	6.7928	4.3667	2.1829	4.7756	5.6229	1.1572	0.1037	6.4957	3.2483	2.0877	5.2847	2.4125	2.5236	1.0982	3.2228	6.5605	2.4271	4.3877	5.5977	6.4143	8.5208	1.209	1.0595	1.1812	0.1671	0.0691	0.0352	1.0952	0.0961	0.0045	1.1055	4.441	2.2078	1.1301	1.1823	2.1502	2.1908	0.0127	0.0361	1.1119	1.0142	0.007
7.6334	3.2898	3.2487	5.6976	1.2698	2.1619	0.1548	3.3295	4.4919	3.1469	0.0582	2.2557	3.4586	2.4066	6.3308	3.3898	6.215	0.2808	2.2626	0.1856	1.1463	0.0568	0.0893	3.136	0.2302	0.0904	0.0558	0.1123	2.3203	3.0751	6.2317	2.2579	4.6464	2.1471	2.1553	6.2838	2.2054	0.0629	0.1295	3.1838	1.1554	1.1238	2.0864	0.1581	0.2614	3.1618	0.3054	3.2315	1.3759	1.2062	2.2902	3.4266	4.3235	2.1545	0.1395	4.2843	9.3553	1.2192	2.3076	4.4335	2.2585	2.257	5.4497	2.4108
5.3409	1.2849	3.3135	1.3031	5.2565	0.1291	0.1851	2.3012	2.2706	5.2215	2.2407	4.3895	1.2236	2.2963	3.2572	3.3912	1.1724	1.1341	4.2505	6.2672	1.1048	1.0087	0.0695	0.1571	1.1621	0.1096	0.1366	0.1866	0.2572	2.0954	5.2786	2.3365	3.3457	2.2145	5.3204	1.2792	4.1687	0.0529	0.1874	3.2302	1.2854	1.1387	0.1752	2.1709	2.2508	2.1511	5.2664	2.3236	1.3239	3.2299	1.2229	1.3248	2.2936	1.1494	1.1543	4.28	6.3434	1.1639	2.2856	5.3071	3.371	2.3345	2.3448	6.5285
2.0828	1.2044	3.2137	2.0662	1.083	0.1241	0.1301	0.1376	1.0891	4.2853	1.123	0.1346	0.0731	1.0525	1.2178	2.0896	2.2459	0.1139	1.094	0.034	1.1948	4.2295	1.0471	3.2605	0.0518	0.0814	0.0634	2.1404	2.2001	1.1643	2.1584	2.1904	2.1257	0.041	1.1445	1.1508	1.1775	4.1621	1.1084	3.2293	1.1157	1.1105	12.1777	1.2711	0.1701	0.102	2.2919	3.1998	2.1283	0.109	1.145	0.1417	0.0779	1.2171	0.0492	1.1207	2.2225	4.1999	2.3078	2.2248	2.1233	0.1286	5.2382	1.1827
2.154	1.2969	1.2429	1.1843	2.3033	6.3128	1.2264	3.3085	3.2001	1.2559	3.2982	2.1701	3.2894	1.1419	2.2183	2.2638	0.173	7.3655	2.2759	3.1506	3.2173	1.5279	2.3238	4.228	1.1873	1.2743	2.3847	1.0682	2.2347	3.2018	3.2661	1.2162	1.2628	0.2284	4.1935	3.2454	4.1905	3.2304	2.2605	1.1947	1.3426	5.2927	3.3469	2.2597	2.1883	0.1727	4.2388	0.115	2.2872	4.2355	2.213	1.3304	3.1642	0.1686	0.1042	1.1762	3.2001	3.1895	3.248	1.2185	2.3525	0.1016	1.1411	4.2673
0.0	0.0021	0.0018	0.0001	0.0198	4.2897	0.1416	0.084	0.0046	2.1051	2.1426	0.0278	0.0022	0.0205	0.0032	0.0026	0.0036	3.3565	2.0742	0.0235	3.2253	13.1002	6.6303	7.4782	0.1833	4.99	10.5128	1.2025	0.0607	10.6911	4.1908	0.2157	0.0001	1.1043	2.2525	0.0047	2.1104	6.3972	9.8028	1.3894	2.1686	9.3238	4.1148	1.1799	0.0016	1.1503	1.2135	2.1644	0.0003	0.0721	0.0028	0.0001	0.1026	6.5561	0.2946	5.1619	1.0163	3.2768	1.1852	2.1191	0.0107	0.1892	2.1832	0.1043
2.0951	0.1793	3.157	1.2346	1.0663	2.2368	0.0579	0.1039	3.2047	0.1639	4.2351	4.3001	1.1068	2.2266	0.0997	1.1492	2.1525	1.0888	3.3639	1.0793	2.2565	4.3411	0.3018	4.3113	0.0553	0.0677	1.3653	0.2305	1.2017	9.3007	4.2704	1.3522	1.1909	1.1062	4.1878	1.1727	1.1673	0.1629	0.0784	1.2381	1.2202	2.2695	5.3653	4.4132	1.1317	5.402	4.1898	2.458	1.1491	1.1297	1.195	1.1089	3.1966	4.4726	1.2807	10.4798	2.0748	0.1445	2.3025	4.2283	1.1671	3.5683	0.1902	3.4145
1.1605	5.0785	2.1965	1.171	1.2894	2.1516	0.1823	5.3109	0.1484	3.197	2.2484	2.1499	1.1347	1.1333	1.2914	0.1129	4.1824	2.2896	1.2251	2.2047	4.2176	1.3574	1.1365	3.3054	0.1804	1.0888	0.175	0.0568	1.2678	4.3361	4.2755	3.1536	4.2008	0.3692	3.2128	0.1952	3.2116	2.1806	0.0641	1.1998	4.2837	1.2415	3.373	4.3107	0.0707	1.1111	4.4262	2.1899	1.1908	1.1971	1.1093	0.1016	1.2348	3.2012	0.0892	3.1687	3.3624	1.1284	7.4098	1.2803	1.1527	1.1229	3.1781	0.0973
5.6491	4.453	3.3996	1.2223	7.5624	1.1155	0.1785	2.1934	2.4276	2.2913	4.2378	3.2047	2.2377	1.2653	4.1548	1.1483	4.3009	1.2081	4.4015	5.2187	2.1584	2.0786	0.0861	1.1436	0.1701	0.1143	1.1529	0.1035	3.1779	0.1379	2.2741	2.2159	2.414	4.1951	2.2667	1.2269	3.29	0.1403	0.1578	4.2043	4.2974	1.1696	2.1512	0.128	1.1908	3.1305	2.225	1.218	2.2892	0.1508	3.1239	1.1422	2.1055	2.1323	1.157	0.265	3.2094	4.2167	0.2055	4.3279	0.1162	1.1432	3.3228	2.2155
3.26	2.1667	3.4422	2.0665	0.1464	3.3247	1.2108	0.1408	5.4436	3.1696	6.514	0.2094	0.0263	2.1924	1.1135	1.0998	2.1159	0.3277	3.2107	2.1697	3.3136	5.3981	2.3086	3.1755	0.3079	1.238	2.1642	0.0983	2.1411	2.2588	4.1747	2.3331	5.4699	1.153	7.6051	0.111	1.1837	2.2193	0.1519	4.2249	6.4487	2.1692	2.4079	2.178	0.1543	2.1877	0.1333	1.1194	0.1304	1.172	1.0786	0.061	3.1849	3.2537	0.1434	3.37	2.1702	1.1977	2.0926	1.0617	0.133	3.3084	1.1165	6.5584
1.092	2.0985	2.2224	1.1261	0.0408	1.2164	0.0921	3.1955	2.2437	2.185	4.2777	0.0561	1.0333	0.1842	0.0864	1.1253	1.0993	1.1737	1.1556	0.0676	0.1311	4.7797	8.5085	8.41	2.3485	2.5609	5.4024	3.2605	2.0794	3.6798	4.5087	5.2433	3.2727	1.2514	3.25	1.2155	3.2226	5.3518	3.4911	2.4101	4.2462	5.3356	1.2348	0.2359	0.1168	4.2898	2.1636	1.173	1.075	0.0211	2.1345	0.02	0.1018	9.4281	1.5111	1.4575	0.1512	4.4011	1.2143	4.1725	0.0212	4.3375	3.184	0.1742
1.0591	1.044	2.2647	0.0025	0.0758	2.2279	1.0869	0.0719	2.1867	2.1202	4.4642	1.0572	0.0072	0.0542	0.0193	0.0001	2.1622	2.275	2.1684	0.0333	3.2536	7.691	1.2291	3.3628	0.1682	1.2088	2.1172	1.0722	0.066	3.3854	1.0477	1.057	1.0972	0.0891	5.4347	0.0437	1.1836	2.2819	1.1697	2.0329	4.295	2.1612	4.5114	0.0692	0.0531	2.0943	0.0556	0.001	0.0546	0.0545	0.0229	0.0013	2.1262	3.294	1.0818	0.0836	0.0248	1.0381	0.0569	0.003	0.007	1.051	0.0003	0.0102
4.1341	1.1913	2.2044	2.2651	1.1863	1.1414	0.0379	1.1404	1.0796	1.194	3.3065	2.1687	1.1736	2.1904	1.2168	3.2483	2.2289	1.1776	4.1927	3.2335	4.1771	3.1264	0.0736	2.3295	0.0592	0.123	0.1536	0.0712	1.1432	0.2083	2.1638	2.1553	2.1845	0.056	1.2074	2.2578	2.1493	2.2563	0.155	2.1004	3.3356	4.1569	3.299	1.1926	0.1353	0.1348	3.1781	1.1582	1.2677	1.0998	0.1441	1.1364	3.3625	3.1824	0.1405	0.1429	1.2125	1.1859	5.2079	1.1296	1.1947	4.3013	1.1002	4.2211
1.0973	0.1665	4.1678	0.0594	0.2443	0.3156	1.2392	3.0769	1.3667	9.4643	4.3172	1.1184	0.0477	1.1164	1.1337	0.0269	4.2427	3.2903	6.5283	0.1272	5.4404	4.2787	2.3268	3.2424	0.242	1.4337	3.367	1.1224	0.0508	2.2208	4.2659	2.2505	0.1312	1.2811	3.4863	1.0964	8.3569	7.4818	2.6021	2.3068	4.2291	7.5015	2.5701	0.193	2.0527	0.1731	4.2407	0.0894	0.0187	0.0751	1.0338	1.0416	0.1435	3.2337	1.0708	0.1629	0.1552	2.332	4.2649	4.1227	0.018	1.106	1.2427	1.1246
