1.2914	2.2207	2.7733	0.5334	0.2477	1.1324	0.2596	1.7918	3.7283	2.681	8.2714	4.4467	2.3033	2.2027	1.9641	0.8156	1.4725	0.425	5.9576	5.3616	0.4077	0.1293	0.3184	3.2471	0.4719	0.3219	0.9375	0.2654	0.7566	2.3455	3.9309	2.4797	2.4575	0.3644	4.5309	0.7575	6.8031	1.4292	0.72	2.7958	3.0032	3.0537	8.0155	7.6965	2.0976	4.224	8.1531	3.9282	1.6434	0.4918	5.9597	0.6567	5.6475	1.3876	0.6804	2.7159	0.8093	4.676	4.5346	6.0566	3.5991	1.6335	2.0038	1.4816
0.7701	2.4358	1.576	0.1739	4.774	0.1917	0.3211	0.2969	1.6153	1.5292	3.7636	2.4817	1.2831	1.4989	3.4597	2.576	3.3757	0.5268	2.5853	2.2331	0.1675	0.05	0.0966	1.2454	0.2061	0.1776	0.6104	0.5134	2.1285	0.4626	4.9179	4.0779	0.684	2.4125	3.9197	3.5874	2.5519	0.216	0.5534	3.7052	5.9342	3.669	4.431	3.1527	0.54	1.5499	6.4334	2.7552	0.1189	0.1382	2.4933	1.5432	1.1963	1.0978	0.5362	6.3086	3.0449	1.6506	8.6424	5.137	0.3282	5.4863	3.7828	3.6527
4.6926	1.5149	0.2001	4.1625	0.2329	1.5347	2.3768	5.9729	3.3186	0.4437	1.2271	0.4315	1.452	1.8954	0.8614	4.0353	2.46	1.4671	1.2992	0.5777	0.4611	0.6062	0.425	6.7665	1.4521	1.477	0.4571	1.5418	2.7791	6.1453	6.8473	4.3963	1.6546	3.544	2.3472	2.6147	1.1529	1.5826	0.2637	2.0046	2.4372	1.3606	0.199	1.4364	1.3978	3.6201	2.4223	0.6799	1.7614	3.5703	1.3892	0.8652	2.8286	4.7936	1.6872	5.5787	2.949	1.7523	3.4875	4.6854	1.9522	4.4011	2.7598	6.3096
1.8716	2.4593	5.4595	1.6681	2.9514	1.168	0.3978	1.3127	6.5705	3.6494	4.3688	1.9075	2.5185	0.4349	8.8243	1.9275	4.8483	0.3817	3.9846	2.429	1.3131	0.0611	0.1146	0.2381	0.4689	0.2348	0.3714	0.2146	1.6152	2.2737	2.6643	3.5358	3.2962	2.6994	4.4906	5.9554	5.7961	0.1562	0.581	2.5097	6.3694	2.5332	3.7979	0.6066	2.409	1.3079	1.1434	2.734	1.5071	0.2896	2.7849	3.8221	1.5688	0.2633	0.1958	5.8018	3.1394	2.6257	4.8717	6.0677	1.8404	2.532	4.0707	1.2438
0.2742	0.2527	1.1917	2.5316	0.2418	1.3987	0.0508	2.4923	1.4679	0.2561	4.5771	0.4764	2.5524	1.7793	1.561	6.3627	0.1449	1.3211	0.1394	4.6316	2.2725	1.6787	0.0937	2.4415	0.0442	0.1041	0.1664	0.1942	2.4909	2.7394	2.3925	4.5627	2.4206	1.2693	2.5261	1.7252	0.2647	1.3632	0.0143	2.5645	2.8836	2.3877	2.9761	3.7065	0.527	0.2213	4.6533	0.7372	1.4138	1.36	1.614	3.3038	4.7685	2.327	0.3501	4.7444	3.5411	1.4612	3.9593	1.6154	2.1819	7.5741	1.9117	11.248
9.0479	2.7241	6.0896	2.1398	1.4584	1.3133	1.2407	2.6863	5.0114	1.3839	2.6984	4.2089	1.9054	0.1438	2.6297	1.9197	1.5346	0.5312	2.5824	0.2393	2.3439	1.2041	0.2805	0.1889	0.3034	0.1305	0.2266	1.1688	4.7149	1.2601	0.3149	3.6006	3.8334	1.1995	1.5735	0.495	0.4274	0.2017	0.1218	3.3135	0.3163	1.1939	2.4089	3.6177	2.9323	1.4245	2.7177	5.1872	5.5756	2.2162	3.1488	3.7476	0.559	1.2	0.1825	3.7014	1.4308	1.1545	3.7818	2.1466	5.0948	2.6132	2.9936	5.6377
1.7426	1.5791	2.9271	3.7524	4.7349	1.5492	1.5359	2.6687	2.8427	2.892	2.5886	5.0474	2.0319	1.8267	4.8967	3.9398	2.8412	4.6093	7.1437	4.4578	7.1709	2.7679	0.7312	1.7584	0.3001	1.5833	0.3545	1.8662	1.5534	5.9788	1.7472	1.4935	2.6339	2.5207	1.3337	2.9178	2.9843	4.0616	0.3911	3.5921	2.4938	3.4648	0.3673	0.5136	0.4632	1.947	5.5268	2.8808	2.796	1.7286	1.8888	1.5907	4.1443	4.1155	1.4353	2.8723	3.7622	3.1669	3.5547	3.4782	2.8247	3.8313	1.6614	2.5187
2.3805	2.5556	2.5853	2.9677	3.447	1.2318	0.256	2.7887	4.6918	0.2526	1.55	2.3518	4.9564	1.5159	0.4766	4.2423	0.6776	2.2405	1.2948	4.4682	0.3129	0.0549	0.1308	1.2725	1.3636	0.2703	0.3094	2.4381	0.8063	0.6256	3.751	5.9192	3.6209	1.5529	3.4889	0.5023	2.3308	0.2497	0.2752	0.6569	0.428	0.3789	1.302	2.5966	1.4068	5.5505	2.5976	3.2055	3.8689	1.4331	1.4763	3.3135	3.7626	0.2506	2.5666	6.2333	2.694	2.6067	1.5138	5.204	3.0464	5.2302	5.1411	10.3298
5.6481	0.6948	5.3079	3.8537	4.773	1.2497	0.3943	2.7086	4.8988	3.51	1.7896	0.5952	3.8448	1.3479	2.6463	3.1941	2.9658	5.2839	1.6658	3.7652	1.4875	0.127	0.1663	0.4061	0.3583	0.2178	0.1826	0.2435	1.4729	1.3425	3.5719	2.79	2.9337	1.446	3.3976	0.6635	3.5623	0.2889	0.2502	2.3971	2.5282	0.3146	1.1068	2.3994	1.4764	2.4808	1.4298	2.9455	3.9734	0.3941	0.5664	2.7006	3.7666	0.3358	0.2046	3.5902	1.9697	2.4565	3.5191	5.0911	0.8404	2.7245	5.3766	7.8653
2.3098	1.5688	3.6458	1.7335	2.5381	0.3021	1.4347	4.6848	1.5402	1.7587	1.7334	7.0755	1.6029	0.7663	4.7558	0.9557	2.4966	3.3471	4.807	3.1262	2.4043	2.2125	0.3536	0.5989	0.5366	0.5074	1.325	0.7518	2.6262	0.398	5.7838	2.986	1.7167	2.5963	1.497	0.6582	2.9681	1.6492	0.5065	3.805	2.5947	2.7152	1.4316	1.4432	2.7684	5.6312	4.8437	2.7916	2.7015	1.3844	2.0272	2.5862	4.6919	1.3536	0.6943	2.7251	1.7629	3.8872	3.681	6.9314	1.7004	2.6698	0.8975	3.7717
0.3448	0.2846	4.7212	0.3192	2.48	0.1537	0.3378	1.4641	3.6331	3.1021	6.1979	2.892	0.2251	0.576	3.394	2.7153	3.2665	1.3413	3.9709	1.4702	0.2273	0.0752	0.1008	2.403	0.2615	0.3342	0.3395	0.238	1.7383	1.2347	2.6188	4.7181	0.6279	2.3641	2.92	3.628	4.7331	2.1906	0.5411	3.9762	2.7501	3.5386	4.9025	3.1554	0.6081	1.3292	3.0167	1.9161	1.4247	0.434	4.2169	1.5005	2.461	0.3536	0.2615	2.5775	2.884	4.5276	3.0345	0.6715	4.864	1.3519	3.143	6.1669
2.9081	3.567	3.0059	3.1251	5.0799	1.3065	1.3737	0.5898	3.2371	1.3511	4.7752	4.2638	1.8237	3.6295	4.9607	4.4999	3.9966	1.5615	4.7644	2.7224	2.388	0.1958	0.1382	2.4044	2.5506	0.2481	0.2663	0.2993	1.5029	1.684	1.4128	4.8092	3.9388	1.6789	2.8909	6.9036	1.5179	2.369	0.3072	3.638	2.5477	2.3647	0.4996	2.8105	2.7982	0.5786	2.3395	3.8563	1.7467	1.5429	2.761	2.1202	2.9184	1.5284	1.3565	2.9426	7.0451	3.986	2.6077	2.1627	2.0302	4.0295	7.0956	6.2704
1.3121	1.2707	2.5525	2.896	0.1597	2.3039	0.068	0.5251	1.8407	0.2414	4.8957	2.708	3.691	0.6071	3.4455	4.4428	1.2341	1.1131	1.222	1.481	0.2214	0.2229	0.1599	3.2956	0.0936	0.007	0.1074	0.0907	1.4423	2.1589	1.1847	1.8404	1.5266	0.2935	3.8319	2.6835	1.4091	0.1298	0.062	0.4436	3.8906	1.6361	11.5143	2.7849	1.7259	3.2998	1.4745	1.6716	2.7486	0.3848	1.6997	5.0813	3.26	1.3057	0.1963	2.5486	2.4357	0.1943	3.261	2.5885	3.0478	1.3213	3.5432	15.6705
1.0956	2.3083	1.5009	0.2142	0.5757	3.9656	0.4945	2.5539	2.2015	3.9045	1.5773	2.2118	0.1983	1.321	0.7146	2.2871	3.5468	4.2506	4.7978	2.8384	7.2095	8.8718	3.1871	4.704	0.4032	4.4566	3.1523	0.9196	0.4391	3.0511	9.3506	1.8037	0.3964	0.4891	2.4246	0.1212	5.0434	7.6544	4.6419	4.0842	0.6444	8.6141	6.8168	0.344	0.1878	3.7728	2.5125	1.3962	0.201	0.5121	1.2342	0.0659	2.7245	3.4645	0.6802	3.3022	1.425	4.483	4.9854	4.3625	1.179	1.9422	2.5534	1.2592
0.1559	0.4217	5.5794	0.2693	0.6551	3.8048	0.3058	1.3549	3.445	3.5965	3.4906	5.0319	0.1479	1.2649	1.8697	1.5945	2.4364	1.6628	6.2563	2.6121	6.9116	4.8776	0.5886	1.5785	0.3513	0.3943	0.5951	0.6057	0.2501	0.912	2.6784	5.7837	3.5398	3.5875	3.1595	1.5419	2.4073	0.4848	0.4154	3.8033	3.1592	2.7783	7.3766	5.2619	0.5098	1.782	6.2727	4.2188	0.2899	0.3295	0.5756	0.452	2.8479	4.5783	0.6387	2.8783	4.8737	1.5864	7.3285	2.0053	0.6099	5.8679	5.1175	4.9894
5.4767	3.7479	3.463	4.1022	6.8426	0.4017	1.6206	2.6011	6.7574	3.4559	1.8738	4.8963	1.9119	1.4056	5.0795	0.5382	2.8364	4.4374	5.6075	1.7328	0.5286	0.1604	0.2601	0.3582	0.5224	0.4697	0.3303	1.4445	0.5733	2.5051	4.4856	1.2477	6.6139	1.8062	5.0853	2.6612	4.5596	0.3356	0.517	3.3668	2.876	0.4335	0.2937	0.4272	1.757	1.4566	3.7705	2.3845	2.1817	0.4661	2.8353	0.3084	3.7221	0.3018	0.3654	2.3511	6.1084	4.4434	1.5418	2.6008	1.5202	1.2919	1.361	0.2071
14.9299	5.082	2.1759	5.4691	2.2634	1.3746	0.2704	5.799	2.7999	2.4618	2.5644	1.7413	4.7969	1.53	3.7688	2.7385	3.5617	2.4497	2.3206	1.8022	2.8311	2.0751	0.0878	1.4288	0.31	0.0442	0.136	0.1162	4.2103	1.1515	1.2019	2.3923	1.6662	0.3828	1.4361	2.6208	3.4526	1.3608	0.1391	1.3505	1.3981	1.3313	1.1194	1.3693	2.7381	0.0894	1.3392	1.5813	9.1011	1.7898	3.6349	3.002	1.5481	1.547	0.1092	0.3767	1.5837	2.3553	1.3983	2.5207	5.9495	0.5894	1.2981	1.4357
3.8854	6.633	1.5713	1.5344	10.9961	4.6531	0.3012	3.0514	2.5415	5.6967	3.4624	1.6872	2.5568	1.4942	0.1953	0.3526	6.9839	8.8236	2.6582	0.5639	4.8203	3.9846	0.2956	5.7178	0.2614	0.3044	0.1844	0.0973	5.0209	1.5557	1.3252	2.5091	0.2852	0.3877	4.6317	0.1949	1.5693	4.4697	0.1636	1.5527	1.3275	0.2921	0.6415	2.5543	2.3407	0.3158	2.6172	1.406	2.4685	3.1344	4.3957	2.4086	1.6068	1.7244	0.0812	0.2193	1.3495	1.3571	0.5252	2.3407	1.3598	1.444	1.3078	1.3083
0.1929	2.3932	0.2138	1.4025	2.4542	2.5442	0.2266	1.7074	0.277	1.2363	1.3677	1.6136	1.3306	2.3368	3.8863	2.9043	1.2463	2.577	2.1395	1.3778	1.3897	1.6833	0.2378	6.0887	0.2359	0.3796	0.164	0.2852	0.5437	3.0572	5.498	4.3286	1.3308	0.2105	2.6682	3.7234	1.1339	3.2254	0.2899	1.6542	2.5982	1.0704	0.797	5.0733	1.7348	0.2357	4.5499	5.2012	1.3124	1.6824	0.5903	2.6845	2.4917	1.9407	0.4297	3.9637	4.8848	3.6742	7.2724	4.7491	2.5922	3.1731	6.732	5.1355
1.2613	1.3312	2.8033	2.3636	0.3624	2.5484	0.4709	3.8685	2.7803	3.738	4.3312	1.572	1.3524	1.6202	4.8603	0.3906	2.1341	1.7556	1.5537	1.3799	0.4665	3.1073	1.6283	5.4111	1.2787	0.6142	1.7312	0.4065	4.7109	9.6291	5.9498	4.4219	3.8496	0.5278	5.3659	2.8659	2.55	1.8987	0.564	7.9974	4.3942	4.9641	7.2445	2.2222	2.7949	1.5636	4.2856	0.5365	0.5303	3.6636	3.7984	1.6126	3.6099	3.1004	1.5265	7.4749	4.0304	3.6782	5.2992	3.7994	0.7679	2.9782	1.6077	1.6893
4.682	1.7652	3.0629	3.9341	2.0266	1.7852	0.564	4.6337	6.0324	8.0855	2.8894	0.6439	5.8809	1.6372	2.8077	0.3193	4.0129	3.1482	4.7952	3.7608	5.8663	5.1643	0.5336	2.2718	0.5474	0.666	1.4003	0.4822	1.7806	4.952	5.7044	3.0096	0.6573	2.609	6.8286	1.6158	4.7648	3.9528	1.4473	3.9485	2.5444	1.6144	0.4877	2.5627	0.6118	1.4901	0.5592	3.7195	4.0934	1.5055	3.0014	1.3734	3.0451	2.9056	0.4877	5.5678	2.5817	3.8162	2.4725	2.8792	1.6717	2.8653	2.5407	4.1836
0.1881	0.2505	3.526	0.4087	1.364	1.5484	1.6381	2.4042	2.5329	3.041	3.8607	7.1266	2.338	1.6843	1.6691	0.7699	0.349	3.6093	6.8843	1.6251	3.7611	3.1586	1.9174	3.9672	0.7483	2.8435	0.789	2.8175	0.5337	5.1503	6.8174	3.0595	2.2499	0.5364	3.164	1.5374	3.597	3.0924	1.7294	4.08	2.6191	2.8385	2.655	1.8973	3.6834	6.099	4.7986	3.2665	1.5836	2.522	2.9267	2.8815	3.7515	4.9971	1.9397	5.1242	2.6429	3.7015	2.7076	4.9223	3.3911	2.8412	0.829	6.2626
1.1312	0.1957	2.3345	1.6467	0.2425	1.1451	0.1986	2.4525	1.4004	1.3206	5.0427	7.2858	1.5859	1.0438	1.5203	5.3949	1.2259	2.3438	3.3159	1.7386	3.3519	1.405	1.2737	1.4698	0.1442	0.0827	0.3357	1.9071	0.3289	0.5206	2.7492	5.0516	0.3798	0.2218	5.1617	3.9443	0.1291	0.191	0.2153	3.3743	6.1908	0.3617	7.522	7.7258	3.135	1.0508	7.7207	8.9961	2.5664	1.4132	4.2129	2.3326	4.9651	4.8222	0.7824	2.5419	1.808	2.156	8.7121	3.9651	5.4459	10.5857	3.3699	10.1894
0.1906	0.0499	1.6285	0.158	1.1879	1.1887	0.3308	0.3182	3.6405	3.4297	5.6448	4.9355	0.1402	0.2031	1.8566	1.1669	0.1742	0.2483	3.6125	2.2408	0.3043	3.6368	0.8015	8.0778	0.2849	0.5693	0.7945	0.7308	2.3928	4.1905	7.6383	4.1465	1.3411	1.4855	9.5485	0.7792	4.3851	1.8332	1.7101	4.2686	5.2967	4.1723	8.0174	6.6998	0.3396	4.2684	11.6049	2.339	0.0848	1.2496	1.5824	0.1958	0.4024	6.1657	0.6738	5.7113	3.7148	4.2202	9.8977	6.1844	0.2398	4.3386	3.058	2.9026
1.8182	4.8105	3.7695	0.2862	1.9087	2.3625	4.1485	2.5948	3.3487	2.7346	4.809	3.8125	0.4643	2.4656	1.3666	0.4558	2.4509	1.6294	4.9293	0.4972	1.295	0.1563	1.6736	1.2921	5.9477	0.3134	3.016	1.9035	1.468	3.4812	2.6471	2.6711	5.9647	2.0014	4.2569	2.5196	2.5973	0.3388	1.5404	1.5753	2.8182	1.6481	2.5843	3.9019	3.5997	3.9883	2.8067	2.7843	0.4656	2.4626	1.6841	1.4376	2.7045	1.4324	3.7207	4.7824	3.8544	1.4502	0.615	3.5321	0.5375	2.7132	2.6612	1.6173
1.658	0.1427	2.8923	1.4392	1.1593	1.4202	0.2956	1.4758	6.1316	2.6351	4.8374	1.9722	0.3289	0.4234	5.8846	2.6782	0.2582	1.381	3.5994	2.4065	2.5643	4.4116	0.6405	2.5548	0.4782	0.3831	0.6158	1.8808	1.3492	0.5018	9.1016	1.9953	3.0459	1.3471	6.4423	3.8262	1.5235	2.5958	0.8635	4.9464	4.094	3.7106	2.0548	4.0207	3.7431	4.8647	3.7237	4.0336	1.139	1.4762	2.8676	1.6095	2.3668	1.742	0.5463	3.8286	3.8888	3.2194	7.5402	8.3748	1.6147	2.7272	4.375	1.9756
0.5979	2.7298	4.556	1.4042	1.3781	2.7405	1.8643	4.7722	5.0115	2.9236	4.6379	3.8735	0.4059	1.7485	0.4287	0.3415	2.4734	1.5847	6.0765	0.3872	1.8482	4.1651	2.9462	4.6526	1.0081	1.9061	1.7565	1.7071	1.7649	6.2419	7.0565	3.5345	4.6918	4.0785	2.9316	0.7921	4.6037	3.7545	1.0944	3.1832	1.788	2.7998	1.3881	3.473	3.6216	3.8613	2.6918	0.4928	1.5656	2.526	1.7373	0.2611	2.6869	3.0726	1.7232	5.9739	4.72	4.9683	1.5615	1.455	0.2936	1.5625	2.5302	0.4674
4.0122	2.552	1.6686	2.6276	2.6322	0.3327	0.4335	2.4493	2.7183	2.4076	1.4543	1.3742	0.3953	2.5487	2.6024	2.7518	1.2905	1.3537	2.5269	3.5478	2.2319	0.4672	4.6505	1.8094	0.3012	1.9796	1.7225	4.846	2.596	1.9929	4.8009	3.1205	2.938	0.5524	2.2554	0.4503	3.5165	3.6489	1.0481	4.8371	1.4927	1.8795	1.3234	2.5297	1.5093	3.9157	4.6396	1.7519	2.6242	1.3947	2.5403	1.5346	0.5275	4.7748	2.908	3.4144	1.72	6.8489	2.7247	3.0367	2.4836	3.1888	2.1129	7.5544
1.0441	0.4044	3.5279	0.109	2.2433	0.7347	0.6237	0.2446	1.2151	6.3838	4.1061	1.2185	0.0292	1.3993	1.27	1.1551	2.5591	1.6903	5.1216	1.4279	3.0137	5.1331	5.3114	2.9686	1.8111	6.9226	7.4542	1.0999	2.2545	2.9584	4.1216	2.3996	1.3856	1.7729	2.9913	1.2191	5.1956	6.7531	8.3775	8.0062	2.7048	11.8568	4.1205	4.3284	0.2962	1.7671	4.3773	3.1448	0.1299	0.1702	1.3794	1.0976	0.3857	4.8151	2.8029	0.4793	1.6588	2.151	7.2087	2.9031	0.198	2.3573	4.1483	2.4863
3.3327	2.6416	2.676	0.4709	1.708	3.9029	1.5888	2.7829	1.501	2.9204	4.0565	7.8199	0.4244	1.7017	0.5129	0.4409	2.2952	4.0764	4.824	0.4139	5.6938	3.2323	0.5886	4.0981	0.4065	2.6591	0.6141	1.4291	0.6866	3.8717	3.7668	4.8618	3.0276	0.5001	4.9128	0.647	1.6465	3.5557	2.4612	1.6121	5.4519	1.4126	6.4295	1.9705	2.5021	3.7233	2.9641	3.6448	0.4577	2.7538	3.8189	1.5156	3.8203	3.0815	0.4847	4.7096	1.7858	2.4064	4.1657	1.5877	4.6943	2.8366	2.6041	1.6911
0.4454	2.4327	4.7685	0.106	1.3474	3.1305	3.0119	3.3352	3.0022	3.986	5.2796	0.2903	0.0588	0.2713	1.3317	0.0265	1.2725	3.7118	3.8435	0.2643	2.6913	11.4403	8.4959	5.2496	2.7384	6.4294	7.0422	1.5587	0.3501	7.5744	3.7835	2.2976	5.9355	3.3498	3.6721	1.3193	3.7488	7.8661	3.4688	5.1564	6.8759	7.405	9.6969	1.6833	1.2216	1.6272	0.5865	0.1945	0.1139	1.3031	0.3478	0.0247	1.3068	5.4062	2.7763	1.3889	1.5445	2.5279	2.6387	0.0696	0.0966	1.3513	1.0709	0.0321
9.08	4.0328	3.8575	7.1779	1.9594	2.5309	0.5357	4.0089	5.5291	3.502	0.2407	2.8103	4.5238	3.2976	7.0896	4.2878	6.8218	0.8148	2.7945	0.674	1.4959	0.183	0.2859	3.4405	0.7579	0.2822	0.1788	0.4012	3.0095	3.2697	6.7085	2.8137	5.9385	2.5558	2.5185	7.0262	2.6198	0.2452	0.4003	3.6308	1.5282	1.3931	2.2745	0.5664	0.8427	3.5468	0.9216	3.846	2.3184	1.6821	2.9377	4.3699	5.0393	2.4866	0.4959	4.9146	10.2284	1.7088	2.9808	5.3724	2.9321	2.8094	6.4652	3.3834
6.1276	1.9387	3.9861	2.0018	5.8436	0.437	0.623	2.9893	2.914	5.7217	2.792	5.1863	1.8119	2.9422	3.8574	4.2847	1.5565	1.4329	4.8191	6.8468	1.3299	1.0487	0.2692	0.4818	1.5275	0.3609	0.4956	0.6306	0.8341	2.3594	5.9186	3.0513	4.0946	2.7382	5.9992	1.93	4.5412	0.1942	0.5814	3.7726	1.8805	1.4652	0.5738	2.604	2.8418	2.5252	5.8241	3.0687	2.0657	3.7336	1.7678	2.14	2.9378	1.4492	1.555	4.925	7.1302	1.5101	2.8975	6.0382	4.227	3.0393	3.1318	7.7717
2.2911	1.6069	3.6302	2.2311	1.3179	0.384	0.4175	0.4551	1.3366	4.7808	1.4731	0.4822	0.2908	1.1382	1.6862	2.2932	2.71	0.4174	1.3453	0.1602	1.5908	4.7737	1.2041	3.8013	0.1713	0.2943	0.2117	2.4506	2.5827	1.5758	2.5204	2.6315	2.4227	0.1856	1.5216	1.439	1.6046	4.5197	1.3271	3.6849	1.4552	1.4224	14.7711	1.8757	0.5595	0.3708	2.9437	3.6408	2.4234	0.3568	1.4886	0.4649	0.2722	1.7003	0.1686	1.4573	2.6705	4.6358	3.0493	2.7139	2.4259	0.4441	5.7552	1.5981
2.5522	1.9292	1.8053	1.6269	2.9116	7.0412	1.8297	3.9492	3.6612	1.8338	4.0175	2.5597	3.9383	1.4694	2.7062	2.8991	0.5913	8.112	2.8768	3.5567	3.7541	2.6655	3.0875	4.768	1.7142	1.8983	3.1992	1.3098	2.7338	3.6551	3.8494	1.7185	1.8669	0.739	4.6713	3.8062	4.6477	3.7266	2.8396	1.6083	2.0529	5.9097	4.1522	2.8465	2.6717	0.5422	4.7772	0.3906	2.8955	4.8492	2.7293	2.0072	3.5431	0.5959	0.369	1.562	3.656	3.6436	3.7607	1.6783	3.1298	0.4275	1.4525	4.8563
0.0003	0.0149	0.0092	0.0013	0.0861	4.9091	0.4642	0.2541	0.02	2.3197	2.4334	0.1119	0.0121	0.08	0.0187	0.0151	0.0217	4.1103	2.2865	0.0964	3.7831	17.8882	8.1792	8.6533	0.5566	6.9571	11.838	1.7399	0.2076	12.2018	4.6717	0.666	0.0015	1.3443	2.7568	0.0265	2.3341	7.4125	11.4675	2.1703	2.5366	10.2086	6.5749	1.6233	0.0119	1.5545	1.6885	2.5609	0.0021	0.2439	0.0198	0.0017	0.3137	7.9463	0.9008	5.5215	1.0762	3.8736	1.7023	2.3365	0.0364	0.6281	2.5822	0.3097
2.3277	0.6037	3.4877	1.7126	1.2645	2.7229	0.2824	0.3752	3.6341	0.542	4.7486	4.9319	1.3683	2.6988	0.3839	1.5383	2.485	1.3107	4.0969	1.3367	2.7729	5.0933	0.9629	5.0204	0.2435	0.3149	2.1565	0.8439	1.6126	10.0544	4.8449	2.1308	1.5801	1.3881	4.6556	1.5511	1.5374	0.5773	0.3589	1.7819	1.7157	2.8907	6.1254	5.2948	1.4558	6.3383	4.6746	3.441	1.4735	1.4402	1.6165	1.3663	3.6653	5.4705	1.9544	11.5104	2.265	0.5008	2.9963	4.7953	1.5575	4.7389	0.6537	4.3507
1.5287	5.3355	2.6755	1.5033	1.8944	2.5409	0.6059	5.9207	0.5264	3.6609	2.7891	2.5326	1.4649	1.482	1.8911	0.3805	4.6334	2.8677	1.7452	2.6677	4.8089	2.0805	1.4809	3.9509	0.5928	1.3146	0.5934	0.2638	1.8989	5.026	4.8448	3.5021	4.6399	1.1034	3.7147	0.6716	3.6593	2.6363	0.2503	1.698	4.8761	1.776	4.2493	5.0356	0.3005	1.3828	5.3562	2.65	1.6175	1.6572	1.3721	0.3778	1.7446	3.7038	0.284	3.5376	4.1101	1.4885	8.2877	1.8555	1.4901	1.4257	3.6014	0.3173
7.0946	5.4385	4.3428	1.7981	8.6868	1.4478	0.6504	2.6684	3.38	2.9156	4.7734	3.685	2.7346	1.8138	4.559	1.5442	4.9935	1.6904	5.1933	5.7174	2.506	2.2678	0.2986	1.4945	0.6058	0.384	1.5218	0.3765	3.5801	0.5041	2.837	2.6852	3.3967	4.6784	2.8963	1.6881	3.954	0.4525	0.5219	4.6203	4.9736	1.5575	2.5271	0.4241	1.6377	3.432	2.7444	1.6815	2.9602	0.5178	3.3982	1.4626	2.4015	2.3983	1.5266	0.8231	3.7123	4.6928	0.6697	5.0108	0.4413	1.4618	4.0077	2.7652
3.8955	2.4975	4.4724	2.2121	0.5154	3.9629	1.731	0.493	6.491	3.5766	7.6824	0.641	0.125	2.6184	1.364	1.3422	2.39	1.0333	3.6994	2.5703	3.9478	6.3558	2.9895	3.6604	0.9466	1.7777	2.5582	0.3755	2.4439	2.8815	4.5513	3.0683	6.5039	1.5364	8.9505	0.3698	1.6429	2.701	0.5046	4.6965	7.4983	2.5646	3.397	2.5249	0.5269	2.5784	0.4406	1.41	0.3969	1.6112	1.2686	0.2046	3.6127	3.9338	0.471	4.1185	2.5315	1.5948	2.2909	1.233	0.4402	4.0292	1.3735	7.7981
1.2799	2.3481	2.6897	1.397	0.1452	1.7548	0.3824	3.5807	2.7249	2.6505	4.8799	0.2308	1.0998	0.6454	0.306	1.3814	1.3701	1.5519	1.5218	0.2682	0.481	6.493	9.7306	9.3834	3.1471	3.772	6.2846	3.895	2.3073	5.093	5.5761	5.8259	3.813	1.8522	3.8671	1.6692	3.7252	6.2567	4.5179	3.2758	4.8221	6.1167	1.8301	0.7178	0.3779	4.9495	2.6099	1.5965	1.2518	0.1122	2.4083	0.099	0.3606	10.3986	2.6243	2.4083	0.5077	5.2457	1.7424	4.6199	0.0863	5.0737	3.6508	0.5904
1.2084	1.1449	2.8372	0.0175	0.2809	2.6881	1.318	0.2175	2.6353	2.3792	5.4789	1.1658	0.0338	0.168	0.0761	0.0012	2.4972	2.8845	2.5949	0.1233	3.8391	9.3806	1.7085	4.1507	0.5324	1.6735	2.4241	1.2282	0.2467	4.2292	1.1529	1.1912	1.3495	0.287	6.3731	0.1298	1.5523	2.8938	1.5756	2.1596	4.9326	2.5254	5.7035	0.2284	0.1597	2.2965	0.1919	0.0088	0.1695	0.1886	0.1075	0.0085	2.4312	3.9162	1.2681	0.2522	0.097	1.1232	0.1872	0.0159	0.0339	1.1667	0.0026	0.0314
4.481	1.558	2.6465	2.8338	1.6141	1.4824	0.1659	1.4525	1.3207	1.6265	3.9557	2.5632	1.5835	2.6338	1.6816	3.7863	2.7356	1.5909	4.5906	3.7481	4.5863	3.4767	0.278	2.9724	0.2163	0.4094	0.4979	0.2781	1.4884	0.6903	2.5432	2.5228	2.5966	0.2564	1.7058	2.8054	2.5483	2.7914	0.4449	2.3772	4.0357	4.5375	3.9911	1.6161	0.4929	0.4632	3.5528	1.5196	1.7892	1.3774	0.5219	1.5096	4.0397	3.5605	0.5115	0.5672	1.7016	1.5774	5.6725	1.4359	1.6354	4.9165	1.3584	4.7052
1.3501	0.5581	4.621	0.1815	0.8322	1.0046	1.8253	3.274	2.1176	10.4212	5.1153	1.3915	0.1604	1.3831	1.4112	0.1021	4.8031	3.9529	7.6668	0.404	6.3208	4.9315	3.1501	3.8036	0.8111	2.4051	4.3032	1.4412	0.1737	2.7002	4.9074	2.7894	0.464	1.9492	4.4559	1.3408	9.173	8.5602	3.9023	2.9639	4.779	8.7024	3.8354	0.6567	2.2138	0.6242	4.7485	0.2862	0.0857	0.2671	1.1377	1.1292	0.4774	3.7484	1.2838	0.5346	0.4865	3.0525	4.8312	4.3886	0.0719	1.3679	1.738	1.4307
