1.004	2.0034	2.0108	0.0056	0.0023	1.0019	0.0013	1.0138	3.0097	2.0096	7.0166	3.0181	2.0007	2.0005	1.0117	0.0098	1.0063	0.0084	5.0103	5.0021	0.0051	0.002	0.0028	3.0027	0.0038	0.0042	0.0109	0.0008	0.0121	2.0068	3.0101	2.0062	2.0062	0.0021	3.0201	0.0082	6.0096	1.0049	0.0073	2.0102	2.0119	2.0125	6.0231	6.0234	1.0141	3.0163	7.0124	3.0111	1.0074	0.0058	5.0133	0.007	5.0081	1.0037	0.0083	2.0101	0.0092	4.0056	3.0203	5.0134	3.0065	1.0065	1.0142	1.0048
0.0102	2.0038	1.0055	0.0021	4.0118	0.0011	0.0029	0.0026	1.0076	1.0081	3.011	2.0042	1.0024	1.0091	3.0059	2.0062	3.0022	0.0092	2.0104	2.0025	0.0009	0.0003	0.0001	1.0025	0.001	0.0007	0.0071	0.0065	2.0004	0.0065	4.0111	3.015	0.0087	2.0043	3.0115	3.007	2.0082	0.0022	0.0069	3.0078	5.0102	3.0104	3.0154	2.0149	0.0076	1.0089	5.0175	2.0057	0.0003	0.0008	2.0055	1.008	1.0034	1.0002	0.0053	5.02	2.0152	1.0058	7.0202	4.0143	0.0041	5.0036	2.0212	2.0202
4.0113	1.0051	0.0007	3.0173	0.0027	1.0046	2.0048	5.0128	3.0026	0.0071	1.0013	0.0051	1.0046	1.0091	0.0125	3.011	2.0051	1.0057	1.0037	0.0058	0.005	0.0084	0.0046	6.0089	1.0051	1.0042	0.0076	1.006	2.0071	5.0155	6.0098	3.0221	1.0075	3.0073	2.0059	2.0074	1.0003	1.0082	0.0025	1.0139	2.0064	1.0042	0.0034	1.0039	1.0043	3.0077	2.0048	0.0064	1.0105	3.0068	1.0034	0.0066	2.0104	4.0085	1.0086	4.0213	2.0139	1.0095	3.0053	4.0084	1.0112	3.0184	2.0099	5.014
1.0082	2.0049	4.019	1.0085	2.0131	1.0021	0.003	1.0042	5.0188	3.0085	3.0172	1.0127	2.0043	0.0059	8.0092	1.0129	4.0127	0.0057	3.0098	2.0051	1.0029	0.0004	0.0005	0.0039	0.0047	0.0034	0.0028	0.0014	1.0083	2.005	2.0087	3.0058	2.0156	2.0093	3.0201	5.0119	5.0105	0.0009	0.0079	2.0066	5.0173	2.0057	3.0083	0.0064	2.0039	1.002	0.0176	2.0077	1.0043	0.0024	2.0105	3.0088	1.0067	0.004	0.0009	5.0109	2.0166	2.0082	4.0098	5.0131	1.0095	2.0067	3.0123	0.0148
0.0049	0.0028	1.0007	2.0057	0.0015	1.0056	0.0001	2.0053	1.0058	0.0039	4.0048	0.0088	2.0058	1.0093	1.0064	5.019	0.0019	1.0044	0.002	4.0088	2.0026	1.0094	0.0017	2.0047	0.0001	0.0016	0.0009	0.0023	2.0051	2.0084	2.0045	3.0221	2.0039	1.0013	2.0089	1.0085	0.004	1.0028	0.0	2.008	2.0115	2.0036	2.0159	3.0071	0.0051	0.001	4.0099	0.0075	1.0034	1.0039	1.0076	2.017	4.013	2.0028	0.0032	3.0223	3.0053	1.0057	3.0143	1.0045	1.0163	6.0235	1.0088	9.0227
7.0276	2.0105	5.0149	1.0091	1.0043	1.0055	1.002	2.0088	4.0123	1.0069	2.0079	3.0164	1.011	0.0003	2.0073	1.008	1.0047	0.0084	2.0072	0.0025	2.0053	1.001	0.0031	0.0022	0.0038	0.0008	0.0025	1.0006	4.0099	1.0042	0.0029	3.0085	3.0104	1.0008	1.0061	0.0064	0.0061	0.0024	0.0005	3.0041	0.0026	1.0024	2.0069	3.0074	2.0131	1.0046	2.0093	4.0146	4.0194	2.001	2.0154	3.0086	0.0068	1.0022	0.002	3.0105	1.0048	1.0006	3.0093	1.0151	4.0103	2.01	2.0108	4.0213
1.0065	1.0061	2.0145	3.0077	4.0103	1.0058	1.0073	2.006	2.0121	2.0115	2.0078	4.0114	1.0137	1.0084	4.012	3.0117	2.0146	4.0052	6.0136	3.0196	6.0188	2.0077	0.0094	1.0077	0.0029	1.0064	0.0027	1.0098	1.0068	5.0124	1.0088	1.0023	2.0057	2.0078	1.0026	2.0124	2.0105	3.0191	0.0022	3.0063	2.0062	3.004	0.0057	0.0077	0.0021	1.0125	5.0055	2.014	2.008	1.0098	1.0102	1.0062	3.0134	3.0128	1.003	2.0123	3.0074	2.0166	3.0074	3.0058	2.0095	3.0096	1.0089	2.0077
1.017	2.0078	2.0069	2.0107	3.0047	1.0039	0.0013	2.012	4.0087	0.0023	1.0081	2.0032	4.0127	1.0063	0.004	3.0152	0.0088	2.0035	1.0017	4.0049	0.0034	0.0001	0.002	1.0025	1.0047	0.0036	0.0041	2.0037	0.0112	0.0104	3.0109	5.0096	3.0085	1.0059	3.0089	0.0049	2.0029	0.0025	0.0028	0.0096	0.0047	0.0035	1.0032	2.0092	1.0035	5.0059	2.0071	2.016	3.0085	1.0051	1.0047	2.0181	3.0101	0.0015	2.0079	5.0157	2.0101	2.0084	1.005	4.0142	2.011	4.0146	4.0155	7.0383
4.0177	0.01	4.0182	3.0108	4.0103	1.0027	0.0036	2.0102	4.0087	3.0065	1.0118	0.0072	3.0081	1.0052	2.0063	2.0153	2.0149	5.0031	1.0087	3.0073	1.0075	0.002	0.0008	0.0048	0.0043	0.0026	0.0012	0.002	1.0072	1.0031	3.0084	2.0076	2.0131	1.005	3.0024	0.0091	3.0067	0.0029	0.0037	2.0045	2.0089	0.0032	1.0005	2.0058	1.0059	2.0057	1.0042	2.0116	3.0107	0.0045	0.0052	2.0076	3.0087	0.0054	0.002	3.0067	1.0121	2.0055	3.0077	4.0125	0.0068	2.0087	4.019	6.0253
2.0037	1.0072	3.0093	1.0082	2.0063	0.0041	1.0054	4.0056	1.0053	1.0093	1.0091	6.016	1.0065	0.0105	4.0086	0.0106	2.0051	3.003	4.0103	2.0182	2.0048	2.0033	0.0047	0.0068	0.0064	0.0055	1.0029	0.0101	2.0067	0.0032	5.009	2.0125	1.0104	2.007	1.0038	0.0057	2.0144	1.0091	0.0037	3.009	2.006	2.0112	1.0057	1.0034	2.0119	5.0094	4.0082	2.0105	2.0091	1.004	1.0143	2.0043	4.0088	1.0027	0.0091	2.01	1.009	3.0098	3.0086	6.0117	1.0066	2.0075	0.0133	3.0103
0.0045	0.0043	4.0087	0.0026	2.0067	0.0009	0.003	1.0035	3.0077	2.0198	5.0184	2.0059	0.0008	0.0106	3.003	2.0075	3.0031	1.0042	3.0155	1.0037	0.003	0.0004	0.0002	2.0055	0.0028	0.0042	0.0029	0.0009	1.0135	1.0015	2.0067	4.0084	0.0095	2.0022	2.0087	3.0094	4.0101	2.0021	0.0068	3.0158	2.0095	3.0065	4.0087	2.0169	0.0044	1.0017	2.0142	1.0114	1.003	0.0033	3.0184	1.0062	2.0047	0.0057	0.0024	2.0071	2.0097	4.0047	2.0122	0.0084	4.0103	1.0041	2.0128	5.0171
2.0084	3.0071	2.0126	2.0135	4.0162	1.004	1.0043	0.0059	2.0167	1.0027	4.008	3.0183	1.0081	3.0075	4.0095	3.0192	3.0128	1.0095	4.0094	2.0073	2.0034	0.0024	0.0008	2.0058	2.0067	0.0039	0.0037	0.0014	1.0048	1.0114	1.0026	4.0118	3.0123	1.0075	2.0134	6.0103	1.0051	2.0024	0.0038	3.0121	2.0053	2.0018	0.0055	2.0104	2.0092	0.0047	1.0213	3.0095	1.0079	1.0063	2.0079	1.0132	2.0124	1.0064	1.0044	2.0091	6.0147	3.0151	2.0056	1.0145	1.0133	3.0107	6.0165	5.0129
1.002	1.0021	2.0089	2.0113	0.0006	2.0032	0.0001	0.0077	1.0127	0.0022	4.0127	2.0075	3.0071	0.0069	3.0057	3.0173	1.002	1.0017	1.0027	1.0066	0.0027	0.0049	0.0021	3.003	0.0002	0.0	0.0017	0.0007	1.0046	2.0033	1.0024	1.0094	1.0067	0.004	3.0087	2.0079	1.0048	0.002	0.0001	0.0049	3.0084	1.0071	9.0359	2.0101	1.0096	3.0038	1.005	1.0069	2.0115	0.0038	1.0101	4.011	3.0049	1.0031	0.0027	2.0065	2.0057	0.0026	2.0108	2.007	2.0151	1.0034	2.0151	12.0485
1.0007	2.0028	1.008	0.0021	0.0077	3.014	0.0038	2.006	2.0023	3.011	1.0069	2.0009	0.0033	1.0025	0.0093	2.0045	3.009	3.017	4.007	2.0127	6.0187	7.0236	2.0105	3.0205	0.0054	3.0156	2.0114	0.0139	0.0046	2.0099	8.0151	1.0108	0.0052	0.0052	2.0044	0.0005	4.0159	6.0172	3.0238	3.0126	0.0072	7.0211	5.0234	0.0027	0.0021	3.0083	2.0065	1.0055	0.0008	0.0065	1.0034	0.0	2.0041	2.0186	0.0085	3.0014	1.0025	3.0218	4.0129	4.0049	1.0006	1.0119	2.0104	1.0042
0.0008	0.0072	5.0069	0.0026	0.0085	3.0113	0.0016	1.0039	3.0042	3.0083	2.0194	4.0122	0.0004	1.0024	1.0098	1.0084	2.0075	1.0076	5.0179	2.0063	6.0133	4.0108	0.0079	1.0038	0.0058	0.0035	0.0046	0.0045	0.0024	0.0123	2.0096	5.0082	3.0063	3.0061	2.0155	1.0072	2.0021	0.0063	0.0041	3.0122	2.0159	2.0077	6.0163	4.0193	0.0037	1.009	5.016	3.0171	0.0029	0.0039	0.0039	0.0049	2.0135	4.0067	0.0049	2.0125	4.0092	1.0075	6.0196	1.0103	0.0071	5.0134	4.0132	4.0105
4.0173	3.012	2.0166	3.0138	6.0122	0.0056	1.0075	2.0073	5.0225	3.0033	1.0102	4.0114	1.0079	1.0055	4.0151	0.0056	2.0111	4.0053	5.0056	1.0097	0.0078	0.0008	0.0026	0.0033	0.0065	0.0075	0.003	1.0047	0.0079	2.0079	4.0052	1.0011	5.0212	1.0104	4.014	2.0074	4.0051	0.0037	0.0074	3.0043	2.0099	0.0051	0.0022	0.0049	1.009	1.0044	3.0111	2.006	1.0131	0.0049	2.0112	0.0012	3.0085	0.004	0.0042	2.0053	5.0141	4.0046	1.0067	2.0095	1.0056	1.0037	1.0034	0.0036
12.0361	4.0142	1.0139	4.0183	1.0149	1.0047	0.0022	5.0116	2.0089	2.0052	2.0069	1.0089	3.0209	1.0064	3.0117	2.0082	2.0188	2.0026	2.0033	1.0096	2.0131	2.0001	0.0007	1.0063	0.0039	0.0001	0.002	0.0007	3.0185	1.0003	1.0014	2.0041	1.0075	0.0054	1.0057	2.0061	3.0042	1.0069	0.0019	1.0032	1.0049	1.0054	1.0006	1.0045	2.0087	0.0001	1.0041	1.0074	7.0265	1.0112	3.0069	2.0133	1.0021	1.0084	0.0019	0.0031	1.007	2.0049	1.0059	2.0062	5.011	0.0078	1.0028	1.0056
2.0219	5.021	1.0089	1.0027	9.023	3.0248	0.0036	2.0114	2.007	5.0104	3.0046	1.0102	2.0064	1.0054	0.0019	0.003	5.0241	7.0201	2.0079	0.0074	3.0246	3.009	0.0029	5.0111	0.0037	0.0029	0.0009	0.0002	4.0153	1.0051	1.0042	2.0077	0.0038	0.0044	4.0089	0.0009	1.0068	4.0061	0.001	1.0083	1.004	0.0039	0.0074	2.0054	2.003	0.0051	2.0074	1.0046	2.0046	2.017	4.0045	2.0059	1.0052	1.0081	0.0001	0.0022	1.0032	1.0046	0.0078	2.0043	1.0053	1.0036	1.0043	1.0047
0.0033	2.0036	0.0027	1.0045	2.0086	2.0052	0.0039	1.0076	0.0025	1.0023	1.0059	1.0062	1.004	2.0014	3.013	2.0108	1.0028	2.0081	2.0008	1.0042	1.0045	1.0061	0.0036	5.0133	0.0035	0.0062	0.0008	0.0026	0.0063	2.0119	5.005	3.0192	1.0044	0.0024	2.0095	3.0078	1.0008	3.0038	0.0043	1.0097	2.0072	1.0001	0.0078	4.0129	1.0106	0.0024	3.0181	4.0138	1.0016	1.011	0.0059	2.0098	2.004	1.0124	0.0033	3.0119	4.0114	3.0103	6.0139	3.0232	2.0055	2.0159	5.0229	4.0121
1.0023	1.0053	2.0092	2.0049	0.0033	2.0071	0.005	3.0121	2.0078	3.0101	3.0171	1.0059	1.003	1.0077	4.0125	0.0037	2.0008	1.0119	1.0064	1.0045	0.0061	2.0119	1.0058	4.0179	1.0025	0.0067	1.008	0.0043	4.0064	8.0217	5.0127	3.0204	3.0107	0.0043	4.0174	2.0108	2.0067	1.0119	0.0062	7.0113	3.0185	4.0143	6.0116	1.0152	2.0103	1.0068	3.0156	0.0038	0.008	3.006	3.0098	1.0066	3.0096	2.011	1.0065	6.02	3.0137	3.005	4.0207	3.0091	0.0106	2.0113	1.006	1.0068
3.019	1.0078	2.0124	3.0133	1.0135	1.0081	0.0092	4.0048	5.0143	7.0117	2.0129	0.0063	5.0112	1.006	2.0123	0.0037	3.0131	2.0148	4.008	3.0106	5.0101	4.0131	0.0051	1.0174	0.0068	0.0095	1.0032	0.0048	1.0104	4.0125	5.0062	2.0119	0.0076	2.0091	6.0093	1.0072	4.0092	3.0145	1.0047	3.0117	2.0054	1.0094	0.0059	2.0061	0.0071	1.0057	0.0067	3.0092	3.0128	1.0038	2.0156	1.0021	2.0138	2.0099	0.005	5.0071	2.0066	3.0098	2.0049	2.0124	1.0056	2.0114	2.0078	3.0152
0.0021	0.0023	3.0065	0.006	1.0019	1.0056	1.0094	2.0044	2.0038	2.0139	3.0109	6.0177	2.0015	1.0075	1.0098	0.0096	0.0042	3.0075	6.0103	1.008	3.0127	2.0141	1.0102	3.0085	0.0112	2.0095	0.0085	2.0087	0.0059	4.0177	6.0087	2.0117	2.0024	0.0063	2.0184	1.0049	3.0054	2.0157	1.0054	3.0151	2.0088	2.0114	2.0066	1.0091	3.0061	5.0149	4.0075	2.0183	1.0082	2.005	2.0106	2.0094	3.0101	4.0101	1.0131	4.016	2.0086	3.0066	2.0099	4.0097	2.0198	2.0091	0.0106	5.0138
1.0017	0.0021	2.0044	1.0077	0.0037	1.0005	0.0012	2.0046	1.0042	1.0041	4.0131	6.0191	1.0064	0.0123	1.0051	4.0176	1.0036	2.0045	3.0044	1.0102	3.0043	1.0051	1.0038	1.0061	0.0006	0.0002	0.0039	1.012	0.0013	0.0052	2.0113	4.0123	0.0047	0.001	4.0139	3.0123	0.0004	0.001	0.0024	3.004	5.0153	0.003	5.0328	6.0189	2.0151	0.012	6.0222	7.0256	2.0058	1.0045	3.0178	1.0133	4.0146	4.013	0.0094	1.0179	1.011	2.0004	7.018	2.0248	4.0183	9.0256	2.0116	8.0232
0.0022	0.0003	1.0084	0.0008	1.0034	1.0026	0.0032	0.004	3.0079	3.0048	4.0197	4.0122	0.0018	0.0022	1.0114	1.0006	0.0023	0.0026	3.0073	2.0036	0.0039	3.0056	0.0097	7.0156	0.0037	0.0052	0.0064	0.0075	2.0057	3.0133	6.0211	3.017	1.0034	1.0076	8.0195	0.0104	4.0047	1.0117	1.0066	3.0139	4.0159	3.0131	5.0399	5.02	0.0032	3.0142	10.0195	1.0157	0.0016	1.0025	1.0067	0.0011	0.0038	5.0149	0.0053	4.0237	3.0112	3.0161	8.0252	5.0129	0.0012	3.0182	2.0138	2.0076
1.0087	4.0109	3.0064	0.0031	1.0121	2.0045	3.0144	2.0079	2.0178	2.0084	4.0097	3.0118	0.0059	2.0032	1.0041	0.006	2.0025	1.0106	4.0126	0.006	1.0017	0.002	1.0103	1.0026	5.01	0.002	2.0155	1.0097	1.004	3.0068	2.0077	2.0085	5.0115	1.0117	3.0206	2.0054	2.0069	0.0041	1.006	1.0048	2.0096	1.0071	2.0057	3.0138	3.0058	3.0152	2.0091	2.0096	0.0063	2.0037	1.0077	1.0048	2.011	1.0039	3.0076	4.0117	3.0143	1.0049	0.0057	3.0043	0.0068	2.0091	2.0082	1.007
1.0075	0.0017	2.0115	1.0043	1.0007	1.0068	0.0023	1.0051	5.0159	2.0101	4.0085	1.0111	0.0027	0.0059	5.011	2.0074	0.0025	1.0048	3.0084	2.0046	2.008	4.0058	0.0075	2.0068	0.0073	0.0033	0.0058	1.0106	1.0052	0.0052	8.013	1.0124	2.0144	1.003	5.0186	3.009	1.008	2.0079	0.0096	4.0118	3.0118	3.0094	1.0097	3.0119	3.0105	4.0095	2.0229	3.0119	1.0005	1.0053	2.0112	1.0092	2.0035	1.0077	0.0064	3.0101	3.0095	2.0145	6.0208	7.0193	1.0073	2.0071	3.0173	1.012
0.0081	2.0083	4.0067	1.0044	1.0029	2.0111	1.011	4.0086	4.0165	2.0108	4.0071	3.0123	0.0044	1.0103	0.0033	0.003	2.0038	1.0052	5.0158	0.003	1.0109	3.0122	2.0118	4.0077	0.0112	1.0081	1.0094	1.0095	1.0098	5.0166	6.0174	3.0051	4.009	3.0137	2.0114	0.0118	4.0066	3.0067	0.0125	2.0188	1.0106	2.0116	1.0016	3.0036	3.0079	3.0101	2.0064	0.0062	1.0067	2.0073	1.0091	0.0015	2.0074	2.0146	1.007	5.0137	4.0076	4.014	1.0074	1.0044	0.0026	1.0056	2.0062	0.0064
3.0131	2.0079	1.0072	2.0061	2.0099	0.0054	0.0036	2.0035	2.0092	2.0034	1.0071	1.0033	0.0062	2.005	2.0082	2.0089	1.0012	1.0056	2.0081	3.0079	2.0012	0.004	4.0074	1.0112	0.0026	1.0129	1.0092	4.0105	2.007	1.0149	4.0081	2.0128	2.0126	0.0065	2.0021	0.0042	3.0063	3.0061	0.0157	4.0097	1.0066	1.0124	1.0027	2.0056	1.0066	3.0111	4.0085	1.0089	2.0074	1.0024	2.007	1.008	0.0077	4.0088	2.0109	2.0184	1.0072	6.0093	2.0083	2.0157	2.0031	2.0147	1.0148	6.0181
1.0001	0.0049	3.0092	0.0019	2.001	0.0092	0.0066	0.0027	1.0007	5.0197	3.0157	1.0015	0.0	1.0059	1.0035	1.0013	2.0098	1.0045	4.0137	1.0063	2.0147	4.01	4.0167	2.0118	1.0111	5.0241	6.0162	0.0135	2.0025	2.01	3.0152	2.0043	1.0057	1.0103	2.011	1.0008	4.0164	5.0209	6.0318	7.0119	2.0074	10.0225	2.0236	3.0152	0.004	1.0095	3.0141	2.0153	0.0006	0.0007	1.0042	1.0017	0.0022	4.0131	2.0089	0.0056	1.0086	1.0146	6.0128	2.0126	0.0007	2.0044	3.0158	2.006
3.0051	2.0066	2.0095	0.0051	1.008	3.0121	1.0049	2.0099	1.0042	2.0142	3.0139	7.0094	0.0038	1.0099	0.0047	0.0049	2.004	3.0157	4.0094	0.0044	5.0109	2.0133	0.0049	3.0139	0.0054	2.0069	0.0051	1.0054	0.0098	3.0094	3.0088	4.012	2.0136	0.0035	4.0099	0.0081	1.0098	3.0051	2.0062	1.0083	4.0203	1.0046	5.0164	1.0118	2.0055	3.0079	2.0133	3.0073	0.0035	2.009	3.0125	1.0055	3.0089	2.0144	0.0069	4.008	1.0057	2.0045	3.0177	1.0073	4.0075	2.0112	2.0076	1.0089
0.0064	2.0048	4.0089	0.0005	1.0034	2.0159	2.0119	3.003	2.0137	3.0125	4.0157	0.0026	0.0003	0.0038	1.0044	0.0001	1.0014	3.0091	3.0113	0.004	2.0083	8.0369	6.0346	4.0133	2.0045	4.0329	5.0247	1.0054	0.0035	6.0209	3.0112	2.0031	5.0112	2.0161	2.022	1.0041	3.0087	6.0222	2.0154	4.0179	5.0255	6.0158	8.0215	1.0078	1.002	1.0061	0.0057	0.0036	0.0017	1.0041	0.0023	0.0	1.0053	4.0181	2.0054	1.0067	1.0089	2.0053	2.0073	0.0001	0.0019	1.0047	1.0002	0.0001
7.025	3.0094	3.0092	5.0305	1.0088	2.0065	0.0054	3.0152	4.0213	3.0053	0.0011	2.0115	3.018	2.0157	6.0132	3.0154	6.0061	0.0143	2.012	0.0053	1.0053	0.0023	0.0038	3.0052	0.009	0.004	0.0023	0.0034	2.0134	3.0025	6.0104	2.0114	4.0293	2.0039	2.0063	6.0088	2.0097	0.0013	0.0058	3.0069	1.0056	1.005	2.0038	0.0052	0.011	3.0063	0.0146	3.007	1.0137	1.0084	2.0116	3.0177	4.014	2.0065	0.0043	4.0114	9.0125	1.0094	2.0122	4.0188	2.009	2.0115	5.0173	2.0152
5.0134	1.0112	3.0131	1.0126	5.0098	0.0047	0.007	2.0125	2.0098	5.0087	2.0088	4.0187	1.0069	2.0119	3.0099	3.0162	1.0076	1.0058	4.0091	6.011	1.0051	1.0001	0.0016	0.0067	1.0072	0.0044	0.004	0.0069	0.0106	2.0027	5.0105	2.0146	3.0142	2.007	5.0146	1.0109	4.007	0.0014	0.0088	3.0087	1.012	1.0051	0.0075	2.0057	2.0095	2.0053	5.0126	2.0124	1.0129	3.01	1.0086	1.0104	2.0117	1.0073	1.0051	4.0104	6.0135	1.0077	2.0124	5.0108	3.0149	2.0147	2.0135	6.0204
2.0035	1.0089	3.0101	2.0025	1.0024	0.0049	0.0051	0.0052	1.0027	4.0148	1.0034	0.0041	0.0014	1.0032	1.009	2.004	2.0119	0.0032	1.0023	0.0004	1.0087	4.0088	1.0007	3.0119	0.0021	0.0026	0.0025	2.006	2.0098	1.0055	2.0064	2.0072	2.0048	0.0008	1.0047	1.0075	1.0059	4.0074	1.0053	3.0105	1.0033	1.0033	11.0482	1.011	0.0067	0.0032	2.0117	3.0083	2.0049	0.0044	1.0059	0.0053	0.0028	1.009	0.002	1.0032	2.0101	4.0085	2.0117	2.0091	2.0046	0.0047	5.0103	1.007
2.0045	1.0127	1.01	1.007	2.0142	6.0114	1.0073	3.0138	3.0076	1.0107	3.0112	2.0067	3.0115	1.0061	2.0095	2.009	0.0066	7.0171	2.0114	3.0042	3.0076	1.0227	2.0122	4.0082	1.0054	1.0104	2.0168	1.0011	2.0109	3.0084	3.0103	1.0086	1.0105	0.0092	4.0072	3.0095	4.0071	3.0101	2.01	1.0084	1.0157	5.0133	3.0128	2.01	2.0061	0.0076	4.0094	0.0045	2.0125	4.0071	2.0076	1.0153	3.0066	0.0055	0.0041	1.0079	3.0077	3.0063	3.0115	1.0098	2.0141	0.0019	1.0061	4.011
0.0	0.0	0.0	0.0	0.0002	4.0119	0.0059	0.0039	0.0001	2.0053	2.0063	0.0005	0.0	0.0005	0.0	0.0	0.0	3.0159	2.0017	0.0005	3.0079	11.0847	6.0213	7.0165	0.0082	4.0479	10.0155	1.0068	0.0022	10.0298	4.0058	0.0098	0.0	1.0035	2.0117	0.0	2.0054	6.0121	9.0367	1.0185	2.0068	9.0082	3.0465	1.0062	0.0	1.0044	1.0095	2.0056	0.0	0.0025	0.0	0.0	0.0045	6.0189	0.0142	5.0067	1.0003	3.0113	1.0056	2.0059	0.0003	0.0072	2.0078	0.0046
2.0032	0.0068	3.0074	1.0104	1.0014	2.0105	0.0007	0.0033	3.0088	0.0064	4.0103	4.0129	1.0035	2.0101	0.003	1.0049	2.0064	1.0029	3.0163	1.0016	2.0119	4.0145	0.0119	4.0129	0.001	0.0011	1.0144	0.0076	1.0095	9.0104	4.0113	1.0149	1.0092	1.0033	4.0063	1.0068	1.0075	0.0054	0.0012	1.0093	1.0089	2.0101	5.0172	4.0173	1.0055	5.0142	4.0068	2.0194	1.0061	1.0048	1.0084	1.0044	3.0065	4.0208	1.0102	10.0206	2.0026	0.0059	2.0116	4.0081	1.0058	3.0258	0.007	3.0163
1.0065	5.0013	2.0065	1.0088	1.0127	2.0051	0.007	5.015	0.0043	3.0073	2.0106	2.0059	1.0048	1.004	1.0128	0.0045	4.0061	2.0143	1.0088	2.0084	4.0058	1.0163	1.0041	3.0136	0.0063	1.0036	0.0067	0.0009	1.0092	4.0155	4.0123	3.0064	4.0092	0.0169	3.0084	0.0058	3.0102	2.0059	0.0022	1.0058	4.0141	1.0096	3.0142	4.0109	0.0021	1.0043	4.0182	2.0062	1.0074	1.0074	1.0044	0.003	1.0101	3.0065	0.004	3.0076	3.0156	1.0035	7.0173	1.0131	1.0063	1.0046	3.0062	0.0041
5.0263	4.0191	3.0149	1.0069	7.0265	1.0032	0.0051	2.0064	2.0175	2.0125	4.0101	3.0076	2.0111	1.012	4.0051	1.0042	4.0117	1.0077	4.0191	5.0087	2.006	2.0034	0.0036	1.0051	0.0056	0.0045	1.0055	0.0031	3.007	0.0039	2.0125	2.0096	2.0152	4.0071	2.0099	1.011	3.0114	0.0053	0.0063	4.0096	4.0124	1.0067	2.0053	0.0049	1.0073	3.0049	2.0081	1.0098	2.0113	0.0054	3.0057	1.0059	2.003	2.0062	1.0056	0.0118	3.0077	4.0089	0.0084	4.0145	0.0034	1.0061	3.0141	2.0068
3.0096	2.0078	3.0169	2.0033	0.005	3.0155	1.0066	0.0051	5.0173	3.0063	6.0205	0.0092	0.0004	2.0074	1.0045	1.0041	2.0045	0.0134	3.0084	2.006	3.0143	5.0144	2.0129	3.0055	0.0134	1.0094	2.0064	0.0028	2.0061	2.0096	4.0071	2.0143	5.0195	1.0054	7.0251	0.0044	1.0059	2.0091	0.0062	4.01	6.017	2.0061	2.0154	2.009	0.0052	2.0085	0.005	1.0045	0.006	1.0056	1.0029	0.0023	3.007	3.0081	0.0062	3.0165	2.0076	1.0094	2.0035	1.0013	0.0051	3.0125	1.0054	6.0216
1.0041	2.0039	2.0092	1.0051	0.0017	1.0076	0.002	3.0093	2.0115	2.0069	4.0114	0.001	1.0017	0.0059	0.003	1.0058	1.003	1.0078	1.0064	0.0014	0.0045	4.031	8.019	8.0155	2.0136	2.0229	5.0178	3.0089	2.0024	3.029	4.0232	5.0092	3.0125	1.0088	3.0089	1.0098	3.0091	5.0121	3.0213	2.0182	4.0096	5.0131	1.0079	0.0113	0.0047	4.0121	2.0044	1.0059	1.0026	0.0002	2.0062	0.0002	0.0033	9.0173	1.0213	1.0199	0.0054	4.018	1.0076	4.0055	0.0005	4.0145	3.0059	0.0067
1.0022	1.002	2.011	0.0	0.0017	2.0105	1.0027	0.0035	2.0069	2.0056	4.0186	1.0032	0.0001	0.0023	0.0004	0.0	2.0076	2.0111	2.0057	0.0008	3.0111	7.0247	1.0103	3.0144	0.0069	1.0086	2.0043	1.0028	0.0022	3.0157	1.0021	1.0022	1.003	0.0032	5.0187	0.002	1.0083	2.0115	1.0064	2.0004	4.0127	2.0058	4.0201	0.0025	0.0023	2.0041	0.0021	0.0	0.0023	0.0021	0.0003	0.0	2.004	3.0133	1.003	0.0039	0.0005	1.0017	0.0023	0.0	0.0001	1.0021	0.0	0.0003
4.0047	1.0094	2.0084	2.0111	1.0072	1.005	0.0006	1.0061	1.0018	1.0082	3.0129	2.0066	1.0067	2.0072	1.009	3.0106	2.0092	1.0068	4.0092	3.0094	4.0069	3.0036	0.0023	2.0157	0.0022	0.0046	0.0064	0.0016	1.0052	0.0082	2.0066	2.0056	2.0072	0.001	1.0076	2.0114	2.0041	2.0118	0.0077	2.003	3.0146	4.0056	3.0116	1.0081	0.0039	0.0051	3.008	1.0063	1.013	1.0022	0.0042	1.0039	3.0184	3.0081	0.0041	0.0028	1.0084	1.0082	5.0086	1.005	1.0075	4.013	1.0039	4.0098
1.0032	0.0066	4.0052	0.0026	0.0091	0.0131	1.0083	3.0027	1.0165	9.0214	4.0105	1.0047	0.002	1.0046	1.0059	0.0007	4.0093	3.0114	6.0222	0.0056	5.0196	4.0109	2.0109	3.01	0.0092	1.0178	3.0127	1.0043	0.002	2.0092	4.0091	2.0113	0.0047	1.0102	3.023	1.0032	8.0138	7.0196	2.0263	2.0131	4.0087	7.018	2.023	0.0072	2.001	0.0055	4.0105	0.004	0.0004	0.0026	1.0008	1.0018	0.0059	3.0095	1.0022	0.0058	0.0066	2.0142	4.0112	4.0048	0.0004	1.0041	1.0114	1.0038
